Left Upper Arm,Left Lower Arm,Right Upper Arm,Right Lower Arm,Left Thigh,Left Lower Leg,Right Thigh,Right Lower Leg,Left Eye to Nose,Right Eye to Nose,File Name
389.89037753979056,,,,,,,,79.28261248551736,45.10282812497937,p119_27182.png
,,,,,,,,113.27334628179433,49.972595053129304,p119_31415.png
381.92827642766565,,364.6316000826115,,,,,,82.43915570471877,36.477492645843654,p119_42.png
,,,,,,,,82.23313528595995,129.7923833929595,p119_8675309.png
262.1839381620848,221.21188179588606,310.3387275645973,246.7126499551403,269.53308342119846,,215.15148942235277,,47.91020231011454,50.18442512270681,p120_1234.png
388.44160600824665,,386.26956795906005,,240.0741429647572,,,,59.69764733939503,59.49709054012081,p120_27182.png
,,316.2382130183172,161.28159059228244,,,,,66.92751512089214,66.81774682586818,p120_31415.png
347.76161354320027,281.63814331070864,282.8044804244613,198.7834312190648,,,328.1016747687534,,53.345733267160874,49.39119753409524,p120_42.png
276.96501052084295,153.74035694171232,,326.54580292442216,,,,,54.936162962639614,63.976463435567126,p120_8675309.png
215.05917823864345,210.76910770104664,212.2362062866266,186.86806240284776,,,,,33.73962858646814,33.88683657374281,p121_1234.png
310.4759663946326,210.27572676954748,299.6742307337285,204.1136459199925,,,,,55.20925738758383,57.15105526912334,p121_27182.png
250.01450647572753,238.15241927579265,221.09112727387307,214.7902757850154,,,,,39.98103633693881,33.21203265040524,p121_31415.png
272.9384066396682,290.7933441721194,273.3763047693655,259.9289221521405,,,,,39.0542445366368,41.87720798058656,p121_42.png
357.4705409636068,,356.4433087305724,,,,,,61.482118470990706,61.267016501582575,p121_8675309.png
271.2276615241887,231.7197244692624,247.95608927427855,233.5672844642395,,,,,24.771516432151437,55.366253034201186,p122_1234.png
358.39558737782085,,388.5746679203156,,,,,,45.36830085840823,67.56090402969933,p122_27182.png
,,,,,,,,108.08494485551492,63.32317958579629,p122_31415.png
387.42636624820045,,374.90653563185697,,,,,,86.31953372808753,35.167923826288416,p122_42.png
220.71265409661214,210.23609786607344,198.65754693145644,176.2430836951809,,,335.3789463409022,181.2271522552187,24.163570303221004,40.134478107424,p122_8675309.png
267.05289681290236,227.09605265896096,268.8615905060941,237.52589929623633,207.46402453996868,,218.09276343442238,,38.29075859211457,38.96471172211669,p123_1234.png
263.50576976785175,246.2833869559068,234.1421817413924,208.7513205566632,171.85529222229312,,248.33490663647092,,42.57628421587093,37.72450295672229,p123_27182.png
201.96862016932366,174.49376491962403,200.1359699613173,167.42251747472392,,330.8283321083484,180.81247494289366,357.8007262762324,27.658085589645754,32.895990368894594,p123_31415.png
268.8523487367731,201.84659002355144,271.48189060904264,201.96562990432525,208.63379887638825,458.0336251121265,241.01792122479802,487.1899482366628,41.933586810639426,40.01593094770111,p123_42.png
,,,,,,,,41.08064327007997,55.22331364750255,p123_8675309.png
231.86650030466515,224.0183327004004,216.71219216633648,203.38488940707276,,,,,39.11734690206623,39.25498128644243,p124_1234.png
160.3116875916251,133.30004004432524,137.7996451932493,129.22276432322127,217.55375749236018,239.66993975058728,205.3442631035583,224.8067072845635,25.602173671021127,19.793722671648194,p124_27182.png
213.6264636654829,187.19517969272061,211.05845182656623,148.39267760005438,295.4886011552374,,292.4966760226828,,31.269059812092696,21.680147441769627,p124_31415.png
240.9463198835838,229.87464774228835,237.23882615138717,228.83225393399323,,,,,38.62713564861234,37.58968173744067,p124_42.png
,,310.0951967565792,284.31806774428367,,,,,33.08204309095476,44.85812498091541,p124_8675309.png
360.0150745128686,,332.41613339161137,227.94621016231676,,,,,49.987699153175484,65.4709518122511,p125_1234.png
425.9180567645472,,378.9703496252907,,,,,,57.865621375112234,73.59159403021145,p125_27182.png
,,,,,,,,80.3252786937452,34.87930808579714,p125_31415.png
386.8703719940437,,394.7046840037573,,,,,,80.38014629187258,26.3291432602139,p125_42.png
,,,,,,,,56.42442931791946,96.35749312101528,p125_8675309.png
358.4157184492565,253.87345592954372,317.93322016594703,202.21810093715413,,,274.05561624973865,,55.76872515153225,52.57858412959163,p126_1234.png
,,283.986658598493,,,,,,55.058161932505456,51.10560685028528,p126_27182.png
400.84498833955735,,,,,,,,57.19774985705649,72.40717160540686,p126_31415.png
330.4161526210694,284.95949098264003,259.3889234188213,162.9802317393355,122.37720729495278,,329.70014240408227,,50.66551052855877,45.54722710438047,p126_42.png
312.52590381856413,,,,,,,,47.68884074892136,71.60850432955415,p126_8675309.png
277.30061786957106,247.94622232783976,233.05785694334958,215.5988617933218,,,,,39.7602596168678,33.13256744568605,p127_1234.png
,260.8655954596656,280.41386802292857,252.06196417776295,,,,,51.66870418522552,46.63210344238424,p127_27182.png
311.4228584565737,271.3704845173612,281.3035689350613,194.6765382003293,,,,,48.736262628235075,31.03029140756959,p127_31415.png
268.7315808922043,222.89399144662818,258.4475171953162,221.19725901936766,,,,,41.92026555014177,40.18208792677705,p127_42.png
,,403.2918323478705,,,,,,36.72273648996021,71.45021706189397,p127_8675309.png
312.97164374208273,273.0022227121219,301.0875903344502,254.6449644780281,,,,,24.890508054423066,64.16710990917242,p128_1234.png
394.66246674447734,,,,,,,,81.63920133957792,41.71596338059183,p128_27182.png
,,,,,,,,104.11847617654534,49.80182151799884,p128_31415.png
371.2826556612999,,374.7006504471812,,,,,,81.00815598338765,31.097369616358208,p128_42.png
179.10032067937624,,,,,,,,44.22154224555659,107.63805076173536,p128_8675309.png
396.5520663246814,,387.38490895151193,163.18569428186166,219.55383067490456,,,,57.051158223231575,59.945481110528725,p129_1234.png
382.66428891624474,,391.3002977190971,,369.68312471959075,,323.4230581572047,,63.61857793071097,69.98840159818823,p129_27182.png
370.32978054505264,228.0782082722704,326.4695339311715,207.28416228581872,147.87992177418724,,,,59.75953453194306,55.14673520661717,p129_31415.png
347.02913152071955,279.661173400357,297.55544699035727,217.7387647923188,,,382.2141891491483,,42.57966207775737,50.84211735260874,p129_42.png
286.833790193473,256.42075886631136,380.44969289928355,280.5281434107528,,,,,39.037831686147015,54.74124578960675,p129_8675309.png
261.1857628256849,243.46736531231514,247.00675202536044,236.3727413048184,,,,,34.459001123660435,36.61114031571427,p130_1234.png
328.8882594920586,190.02754067840223,326.6558208841887,,,,,,49.66937378239778,56.390199828962515,p130_27182.png
261.8308554195412,243.81698865405923,255.10878041029667,204.3450998749686,,,268.9525473920511,,39.34092711072892,22.57825672092437,p130_31415.png
268.46509864928,279.95462302108007,271.8400708892363,261.8501329332881,,,,,40.66083251398536,40.56603256491294,p130_42.png
409.60981230062674,,373.063789973143,,,,,,66.42574744542698,64.90724645715918,p130_8675309.png
292.2781709715403,260.6258786292726,285.3999600175008,225.7472573656445,,,,,46.053899857078704,48.544460125982845,p131_1234.png
416.58568394688535,,402.46930166797307,,,,,,41.664420564813454,79.20138445395877,p131_27182.png
293.83839589537035,289.9787490990457,307.7009774470126,296.8464865090087,,,,,23.054028316058353,62.79758097582459,p131_31415.png
404.93813349818697,,397.88448251004576,,,,,,83.34349125373247,28.318787419567364,p131_42.png
218.98011170429436,200.55859537850597,202.38454017689017,178.44421170399477,358.8346429739559,,349.3240641555117,,17.7469331901978,36.46322725845096,p131_8675309.png
268.7860762206092,243.32282185150802,268.761696679035,235.0658884519622,202.97466333425766,,200.25904853238174,,37.992396414482045,39.53218436495176,p132_1234.png
272.58022484807486,245.09247517295753,249.31024395882363,200.8699795202227,184.12819864398355,,255.12800339688044,,41.56699443160972,37.92711511620175,p132_27182.png
206.3592038558739,241.02592166882752,164.39539436890055,145.42572473307828,,381.8252531967852,,391.80322889203524,31.62305730960407,33.93948012154174,p132_31415.png
279.3052327684245,208.44335533397563,270.6639054207546,227.03536337749716,242.32422995980141,,246.08517816800193,,39.81409985206582,41.03835793734529,p132_42.png
,,,,,,,,40.03992484068479,50.38570803782359,p132_8675309.png
231.90468330348196,217.14206555039627,223.91114298036095,203.17904415753583,,,,,34.645077889705696,33.741636151820906,p133_1234.png
326.79755502174294,283.0580037328885,283.57276428268653,253.60747031273047,,,,,51.41285344351946,45.075282586471744,p133_27182.png
218.16520106950406,187.50983244296523,221.10420194243935,147.82926578330168,290.558502624946,,,163.12319234920415,29.584023884406673,20.63050228791485,p133_31415.png
267.83767131928624,287.0238652840071,262.4593194574416,263.263568319238,,,,,41.703653412603636,41.32447603296486,p133_42.png
,,420.9258405867061,,,,,,40.27299850749298,52.621311600101464,p133_8675309.png
384.23007859708105,,384.96462269470163,,,,,,54.55212713437854,68.22214735959639,p134_1234.png
403.9328485430448,,359.5943744804267,,,,,,56.70988097044655,73.24397997629102,p134_27182.png
199.48610922145554,187.62358080894967,196.40088112183918,187.6916799167675,270.9383270011874,,274.0729404056438,,40.17199606385568,19.956865819946934,p134_31415.png
279.89665827320636,191.048631566262,277.9407082732512,188.5908901013649,,,,,37.29727122979252,37.1407736390079,p134_42.png
,,351.62637598678697,304.5032833231371,,,,,39.1817372564606,78.73459909180674,p134_8675309.png
286.2980585621579,223.08237404166726,293.6832223986823,214.89405901041155,,,,,50.40864004759875,46.759307192391205,p135_1234.png
379.6411051936745,,274.12600619595287,158.79820731118468,,,,,54.08179467144769,51.013466357112485,p135_27182.png
,284.1860757495614,353.01949557822695,195.8516225869629,110.54932811096846,,,,63.77817657185001,77.79305985185259,p135_31415.png
,,324.2883916728261,168.39173617225833,,,463.63795404157656,,65.00698042760375,54.33559332603892,p135_42.png
,,,222.64619832922108,,,,,44.87933100555046,80.16417808328612,p135_8675309.png
260.80660698529255,233.1834136741532,212.75060773478947,186.568883806414,,,,,38.84834828371732,37.61794548230603,p136_1234.png
,248.79809159414827,250.59130777752927,233.3816325800896,,,,,51.49839521066607,47.09844711815714,p136_27182.png
302.9916509379493,244.24688138769508,,180.69441045737156,,,,,42.01758529728972,30.581765669945735,p136_31415.png
,229.53137033517618,246.57285509454724,244.2302820248474,,,,,49.989238445947144,43.788001669602124,p136_42.png
,,,,,,,,52.434216881874484,72.27857928278162,p136_8675309.png
376.34420269362886,,373.0439024075217,,,,,,50.58609799338118,89.09238269613712,p137_1234.png
,,,,,,,,103.89702450302883,65.87375911691088,p137_27182.png
,,,,,,,,132.4657362246697,55.11550971921431,p137_31415.png
,,,,,,,,90.77653626169649,45.72910018737271,p137_42.png
,,,,,,,,73.51007278778289,83.01409935212175,p137_8675309.png
398.37746585069624,,331.72388318357196,184.09545734894073,157.9029809815332,,403.76683549608254,,63.79557798522308,59.95169997636983,p138_1234.png
444.78776409665244,,359.6464722819928,,,,,,68.0364729256547,66.45798001334137,p138_27182.png
441.69536301623765,,378.6755109390917,,,,416.6972121804886,,72.82361165047976,78.37353607329257,p138_31415.png
,,347.2297092603469,,,,452.9695115440539,,68.78506348873601,66.66250998720565,p138_42.png
385.17718950962995,248.0256622707136,389.3238142800692,,376.99613291095886,,,,65.76355517052336,70.84111483942237,p138_8675309.png
402.70843191484147,,367.854094427268,,,,,,60.850290142749735,64.33711478668944,p139_1234.png
327.8481326958862,190.47656950479342,321.55617463880645,,,,,,54.182191745288385,57.16048115085088,p139_27182.png
373.395663008162,,317.91466034398917,,,,,,58.891188144839724,55.32875026405288,p139_31415.png
316.9632878139385,194.80786036585488,318.1669141877971,176.5200720131294,,,,,49.52357761863724,49.580088958072466,p139_42.png
369.0285629448289,,361.53984344046813,,,,,,66.05358887560563,62.16663836899546,p139_8675309.png
328.6920348643322,,309.34758231661476,,,,,,81.00655203672923,83.16122332416757,p140_1234.png
308.1185058907534,,294.5885708037147,,,,,,64.87327434297957,75.70575794226104,p140_27182.png
,,,,,,,,102.71843592318622,40.039777980921585,p140_31415.png
,,,,,,,,82.88515706874732,61.04100744721062,p140_42.png
364.51367822940006,,341.599459807893,,,,,,63.89986766414602,75.99480510106756,p140_8675309.png
267.92130529089343,233.62086753925038,251.6206464410831,203.27979695725597,153.20240795094054,,207.06648896345501,,45.095454185424636,43.44082592822899,p141_1234.png
276.5619820741671,243.55024044885997,224.036565113467,186.0112184710782,,,338.1935900654664,390.8302905781489,42.732611303022516,39.58473460827924,p141_27182.png
164.31021930922563,133.09152073193204,166.8636461898666,142.53032268651074,114.92535696629893,216.64409871459418,163.70954566358873,244.51232737286955,28.81916362748573,28.861731862031185,p141_31415.png
392.1378271200641,265.3701132175965,310.4140794729493,181.44429581665898,,,427.2543798667021,,66.37435066673943,34.39852832551762,p141_42.png
274.0600074051232,,,,,,,,36.44281659699525,64.41876616567858,p141_8675309.png
216.61019614345915,198.4919674502236,230.28943457984596,208.29285472777792,,,,,34.43799981638216,35.04969651134617,p142_1234.png
,270.05556551439395,279.3602093820207,254.0315028595986,,,,,55.27682513292172,33.64579514317222,p142_27182.png
269.04947442609193,218.62861791602242,,,,,,,37.027784759575184,28.89576534772451,p142_31415.png
,249.7744503689856,264.68500852472397,227.12840843172827,,,,,46.28403320289592,44.0832782269691,p142_42.png
372.05875343968745,,,,,,,,54.10478371770619,82.89505645050983,p142_8675309.png
,,,,,,,,90.37070173328962,97.12784427720281,p143_1234.png
,,,,,,,,32.18125304990927,121.1820340935393,p143_27182.png
,,,,,,,,109.19879048376467,46.40272382091668,p143_31415.png
,,,,,,,,94.12146234335731,39.07486543594244,p143_42.png
,,,,,,,,71.44920019336175,126.01845348569749,p143_8675309.png
303.25453334195714,255.52288455458907,282.5151961146689,215.5170256882741,,,177.5305729004693,,51.728035275184496,38.084866197465246,p144_1234.png
383.4659193490688,,296.0273015309129,,,,,,53.729530847280195,56.40964570909013,p144_27182.png
,,,,,,,,58.056303503888095,83.44912911723016,p144_31415.png
441.0294818569352,,316.6880470639493,187.6192077281408,,,447.04351384267875,,73.14215389271546,37.625277540727396,p144_42.png
,,,,,,,,53.132544114629475,82.7021888841168,p144_8675309.png
278.47314013081996,245.43372906011732,226.9568181724241,234.8304541036389,,,,,44.3805591871903,43.043920695860834,p145_1234.png
,,291.3663086799254,258.18862523502315,,,,,55.90123531495271,51.03997254929802,p145_27182.png
323.2568166950856,260.46795195907777,257.1284800563402,264.50575171780827,,,,,50.897565352797436,48.450583462312984,p145_31415.png
,235.5789519071669,275.36007237418613,264.48159372216526,,,,,60.2762766599761,32.925432606010546,p145_42.png
,,,,,,,,49.372387643097845,82.16875752783473,p145_8675309.png
355.8268957640561,,368.9171777417229,,,,,,70.1784260489853,87.0315029042747,p146_1234.png
,,,,,,,,110.45476282649608,56.21490308924397,p146_27182.png
,,,,,,,,130.30682864193687,56.31147895760804,p146_31415.png
388.59555989895154,,,,,,,,84.6633345144952,45.7294555837327,p146_42.png
,,,,,,,,66.2668647362932,125.74957795961788,p146_8675309.png
343.9640259618594,255.5583850847585,314.13846786730863,212.41315024732188,224.49515380775634,,,,67.9960831984744,61.743066682557206,p147_1234.png
,,,,,,,,81.8095574145621,101.8616976436183,p147_27182.png
419.599790576824,,377.1489917682351,,,,409.0363049807983,,65.72093318818582,87.62788924499334,p147_31415.png
,,334.3294270597578,177.076764038317,,,478.5215159268813,,74.51258305124561,66.93565003596501,p147_42.png
336.41339035913364,196.13984355689487,,339.04971629724383,,,,,62.5484754094797,69.19465428989518,p147_8675309.png
,,339.3222517167532,,,,,,46.409449089734956,62.10303220880466,p148_1234.png
389.49807213534024,,358.88194311118104,,,,,,75.80586212711633,78.56944157437063,p148_27182.png
269.5499965294043,252.62140478414292,249.97120275203872,234.30117288766886,,,,,35.85841400448799,51.68798263559117,p148_31415.png
353.48854984830797,,363.11555732608355,,,,,,53.754474073713546,64.28291028989321,p148_42.png
361.19312618719164,,358.34481741056715,,,,,,70.20120399688471,68.11864579447771,p148_8675309.png
,,,,,,,,102.54631018160867,110.83340763424624,p149_1234.png
,,,,,,,,110.83265538830548,56.8898772127971,p149_27182.png
,,,,,,,,141.29090352069306,54.2002688612459,p149_31415.png
,,,,,,,,101.9793481019849,29.494682400226246,p149_42.png
,,323.4711440205138,,,,,,47.431490007292126,80.44901935572746,p149_8675309.png
270.8740537688741,225.01069833686176,263.3024777281121,,187.61612589970946,,202.1784654056307,,45.79502676225687,45.51334888092005,p150_1234.png
288.5709412980259,252.8627098270424,230.71294599149545,179.06464021769767,161.5871168340942,,345.4472877613843,478.04895132500263,42.92430524474183,41.682016784347006,p150_27182.png
267.44871455204776,255.77360305991903,216.30767699150587,194.97640057615516,111.6810116461832,,294.4594443982377,445.5958522336898,23.533807118767342,44.9466195294086,p150_31415.png
337.15092648461075,287.56055460021764,277.5103281598906,225.43852319709458,160.4898653470627,,296.8526202622149,,54.74328977837821,55.92442249685859,p150_42.png
,288.7407348335672,,,,,,,46.17997121631905,78.59471027031023,p150_8675309.png
264.8541085544716,250.8692835562845,229.07626759893597,159.81422507654605,,,,,44.37881454658085,43.99116785530587,p151_1234.png
,,336.3463811694444,177.47811205130824,,,,,70.62234705310716,33.23063041559925,p151_27182.png
269.1054795117591,237.28294996250813,,192.67490512421512,,,,,40.909484420894984,24.765913425057388,p151_31415.png
283.70515551233785,256.6666472874627,267.697518181371,241.09970022261334,,,,,47.345669702502065,43.57282115873453,p151_42.png
346.5779182310779,,,,,,,,44.627975075240414,72.11233167694712,p151_8675309.png
,,,,,,,,99.10433830283509,107.89206188283282,p152_1234.png
,,,,,,,,67.28433391817605,172.48545249199827,p152_27182.png
,,,,,,,,132.37830588846052,35.50428977822723,p152_31415.png
,,,,,,,,98.54088303067675,45.1887344775893,p152_42.png
,,,,,,,,80.25346023301242,104.65021153136375,p152_8675309.png
359.3230315440029,257.646807648851,301.9859984799658,184.14390082706296,,,,,57.41630052419984,52.87849066464042,p153_1234.png
365.61401113844954,,316.0140492119264,,,,,,57.65791651010798,58.005837679608184,p153_27182.png
396.76714104853454,,,,,,,,55.099814952318624,81.9339122764996,p153_31415.png
,,330.4389230233723,,,,446.0556689731247,,73.78407871045879,44.345912169871475,p153_42.png
,,,,,,,,48.6171916494,74.24493744416776,p153_8675309.png
323.17775867243955,263.2071226943069,245.63424613048377,211.8588357260327,,,,,51.74996836981341,31.23128284610088,p154_1234.png
,,304.05585063820644,223.96500822118142,,,,,65.1771434420274,35.20281340687012,p154_27182.png
364.5583071436173,257.7129968416392,292.4347555880201,265.7118313612036,,,,,57.6705445698875,37.543495349949595,p154_31415.png
,275.1878749448097,277.25326371484203,203.3601083235325,,,,,59.574727057738436,28.22736959825323,p154_42.png
,,,,,,,,35.55868440562122,80.23313602534293,p154_8675309.png
361.1690473763758,,362.76842271228423,,,,,,38.925411577187376,87.8396000021498,p155_1234.png
,,,,,,,,107.36914889295296,94.94651721854646,p155_27182.png
,,,,,,,,116.65306825883142,36.671938675109644,p155_31415.png
,,333.3774629903923,,,,,,85.49690044643536,27.734355604425172,p155_42.png
397.0575705527883,,,,,,,,33.89763427606283,101.53642721750654,p155_8675309.png
410.9164468248598,,309.1617631590121,182.2131890748358,,,420.4229849209183,,68.76742879140778,61.893612448527065,p156_1234.png
,,,,,,,,66.48673936342634,81.3948761999291,p156_27182.png
365.618270513282,,373.4292739252251,257.09078086818926,331.1162683648846,,,,59.81575408311696,82.75756875759205,p156_31415.png
470.1170506324971,,338.6695286484891,164.56324941812366,,,478.6376926932219,,70.55315590528387,59.985700721833894,p156_42.png
349.2896212589396,214.78010132728005,435.78562059980374,,,,,,51.583688903093005,68.44868093640886,p156_8675309.png
,,336.2522451103964,,,,,,60.51671906666619,57.939036939336745,p157_1234.png
,,355.82142998603706,,,,,,69.82805811429579,72.7811828206365,p157_27182.png
273.42957337067196,253.47948061660696,244.97278377141916,242.78236816179037,,,,,42.159170451086716,31.74047927947356,p157_31415.png
340.1787060481026,246.43812630071523,320.0111626137766,215.66886541112038,,,,,41.21807724602791,47.5997410284572,p157_42.png
412.49307337206125,,395.65940302904227,,,,,,70.37957915264971,66.48173713145749,p157_8675309.png
,,,,,,,,56.14084736085484,111.7476692876737,p158_1234.png
338.9319872734951,,,,,,,,99.49239346866634,32.55262839924418,p158_27182.png
,,,,,,,,117.66760331921671,67.45799550792877,p158_31415.png
,,,,,,,,100.15249775995382,26.29160904691223,p158_42.png
,,,,,,,,73.5283783867695,128.22984590455374,p158_8675309.png
274.3822068377503,245.9658484516616,252.84884349791773,211.91938279341022,157.44259507063785,,,,43.13455138424125,43.59647973407841,p159_1234.png
339.953085839375,279.4221560121697,273.96486517178215,253.02611247129227,265.93653443934954,,356.83081230682245,,49.12878910488847,49.500961141733825,p159_27182.png
266.9809766211475,274.88663792291226,215.86837900919787,173.85720371044937,,,323.0971420051299,,39.427898924252716,40.6093130023211,p159_31415.png
343.42383257501655,302.89631467370623,287.84755291353383,231.2802995386201,176.5229494841928,,,,56.317539212934534,26.434475723752104,p159_42.png
,,,,,,,,42.93246649742204,59.394596484536564,p159_8675309.png
233.89220673418458,224.10240556737935,237.7974882312092,216.75856899163858,,,,,34.52023642172419,36.43446566144175,p160_1234.png
,,309.48809194295933,,,,,,74.39435000084438,74.0209063633131,p160_27182.png
284.1784935352986,236.27922300930354,,,,,,,40.5794063578136,27.58599749957768,p160_31415.png
281.6203267356979,264.61762208679573,277.2048418388829,260.6470133770782,,,,,41.966770309360086,45.726790864693996,p160_42.png
,,,,,,,,50.61905882640542,68.74871323682773,p160_8675309.png
,,,,,,,,58.702494802911765,115.93788044735668,p161_1234.png
,,,,,,,,55.485707619199204,185.66527874124824,p161_27182.png
,,,,,,,,124.50534202667971,39.90575918633702,p161_31415.png
,,,,,,,,97.599497725139,36.2961190211885,p161_42.png
,,,,,,,,77.87279282127547,106.35756323231436,p161_8675309.png
306.4352028459069,209.0538096524082,275.42882690893407,180.20363680448577,,,,,56.91402170710106,55.10950132526382,p162_1234.png
,,327.5990665182826,,,,,,84.9612819115631,67.95050484375197,p162_27182.png
,391.7736215467694,439.95648373556077,,,,,,70.15580290510813,74.2078274159846,p162_31415.png
,,333.3850495523763,,,,460.38495857829867,,80.91889990363413,68.43953360089029,p162_42.png
309.63218213927615,160.66805689652546,,302.71765964953704,,,,,61.36388963572899,68.00954717259376,p162_8675309.png
237.07145508006795,227.31649103642812,207.92553625635122,171.34287295520375,,,,,40.2117459255579,40.675523720484875,p163_1234.png
,,344.28532594932074,,,,,,76.80112448864173,67.29401992584565,p163_27182.png
,,,,,,,,83.2327024408889,61.91348839247671,p163_31415.png
,,343.6125380597149,,,,,,74.59491338616823,61.330520525935725,p163_42.png
310.1538192841833,,,,,,,,55.998745463608515,67.27332247851199,p163_8675309.png
342.00354289061653,,,,,,,,80.80361316844181,87.52943246918625,p164_1234.png
,,,,,,,,106.3428797999528,94.5142569396169,p164_27182.png
,,,,,,,,138.86815038209963,72.71595538828203,p164_31415.png
,,,,,,,,109.98815670706072,76.20497202465363,p164_42.png
,,,,,,,,83.48617372458897,120.16140742829779,p164_8675309.png
323.65566604287045,,313.15216208806964,,,,,,86.94258191217085,84.90375364426811,p165_1234.png
,,,,,,,,104.35103026359765,104.45916782110747,p165_27182.png
,,,,,,,,96.44169162560695,107.92525197157129,p165_31415.png
418.67869200200766,,355.70920327087487,,,,,,80.80360696001947,73.78571328532789,p165_42.png
423.0213729743479,,397.954231584285,,,,,,80.29078684425642,73.99667773526922,p165_8675309.png
,,,,,,,,80.21313853160726,78.76751383570699,p166_1234.png
,,,,,,,,76.89481666566572,85.40662279919384,p166_27182.png
,,,,,,,,92.4546723222788,96.23755591755285,p166_31415.png
,,,,,,,,80.77831800860116,75.82959786013915,p166_42.png
408.46517985264853,,390.0028774756648,,,,,,69.46631326544096,69.43002084105905,p166_8675309.png
,,,,,,,,105.23428677997505,115.03467716675473,p167_1234.png
,,,,,,,,117.52668296820677,152.6075759992934,p167_27182.png
,,,,,,,,116.45026382213274,74.68050923404397,p167_31415.png
,,,,,,,,83.76490500119631,58.85878674897375,p167_42.png
,,,,,,,,96.17821158213899,87.34478246020574,p167_8675309.png
,,,,,,,,78.2225550043027,80.4607275024048,p168_1234.png
,,357.1939382084652,,,,,,79.69880530303857,57.88811561740742,p168_27182.png
286.2159514849263,,307.36073906506266,286.198784342132,262.38517580210913,,181.7134837112675,,44.42654601967948,54.509597327751734,p168_31415.png
,,357.5142372791157,,,,,,70.73819496608239,73.11878197468805,p168_42.png
379.0716652184034,,369.83441080507043,,,,,,74.99483354730478,73.13209227849562,p168_8675309.png
,,,,,,,,85.37211237253223,82.47623935440413,p169_1234.png
,,,,,,,,110.15405527021854,117.27880415425537,p169_27182.png
,,,,,,,,112.86964788681026,116.11735129499716,p169_31415.png
,,,,,,,,80.69401345624856,79.73608599017187,p169_42.png
,,,,,,,,81.51421505723263,85.90568037485654,p169_8675309.png
,,,,,,,,108.85649552319424,112.70727098516902,p170_1234.png
,,,,,,,,101.54075607963378,134.57664683459814,p170_27182.png
,,,,,,,,126.80739402164623,40.32689651428551,p170_31415.png
,,,,,,,,87.45286245093601,47.217172339453114,p170_42.png
,,,,,,,,92.51939110420888,107.0886157038447,p170_8675309.png
,,,,,,,,66.84080131918232,62.605470320928006,p171_1234.png
,,351.7584938621122,,,,,,93.93170378488146,92.5611882815572,p171_27182.png
,359.41731803375797,321.5613661359412,,,,,,63.28211492818465,76.0599821386025,p171_31415.png
462.2261932223941,,334.3520013249101,,,,,,79.64924198406133,64.06442563575074,p171_42.png
338.02273008671926,,,,,,,,61.03096436746237,96.80013594067839,p171_8675309.png
300.26244477303044,,327.2610847305969,237.05665786832088,361.5174432727292,,,,46.22904274135083,47.533090901768134,p172_1234.png
,,328.5392622926952,,,,,,80.40334499543853,75.35657941209755,p172_27182.png
,,317.6101132515591,186.59155956401148,,,,,61.73700945459187,66.9505003372667,p172_31415.png
,,379.0580513741683,,,,,,85.50884519645471,75.1072477684003,p172_42.png
,,,,,,,,45.23040229456691,86.85122873829538,p172_8675309.png
331.06687408933675,,362.3740058090567,,,,,,77.91241014271439,93.51930881579581,p173_1234.png
,,,,,,,,149.81458125012784,103.25616821486402,p173_27182.png
,,,,,,,,148.28452915550304,68.49148278603856,p173_31415.png
,,311.1120285010665,,,,,,100.47273379330029,32.71944943103469,p173_42.png
,,,,,,,,79.54424861664852,119.30142126612309,p173_8675309.png
346.8819221246391,,343.2304285835651,,,,,,74.35537267589119,73.15299986670188,p174_1234.png
,,,,,,,,107.18848252688568,108.72503856083884,p174_27182.png
,,,,,,,,83.53660557856429,111.69288430955885,p174_31415.png
,,392.85552799073184,,,,,,85.75377347154004,75.87208305400587,p174_42.png
416.19203295139533,,362.59429169174246,,,,,,71.15951454650336,78.8281851049872,p174_8675309.png
,,,,,,,,81.68630170384586,79.53878128477936,p175_1234.png
,,,,,,,,78.71036323508856,77.77994737857047,p175_27182.png
,,,,,,,,89.0808200309476,114.73466121465042,p175_31415.png
,,,,,,,,89.92551944144681,74.76698493933914,p175_42.png
400.66146247986427,,384.7893353640452,,,,,,69.84164939165993,68.22464551859046,p175_8675309.png
,,,,,,,,118.67492677834844,126.96386442576755,p176_1234.png
,,,,,,,,134.91496973507967,105.72007759457969,p176_27182.png
,,,,,,,,150.184813786877,66.27918712673615,p176_31415.png
,,,,,,,,111.95570948011898,23.51926596778051,p176_42.png
,,,,,,,,165.5492290241758,152.5986124540105,p176_8675309.png
370.4430880103743,287.2305787173176,372.79972395615516,,,,,,74.68073867702186,68.20169452989742,p177_1234.png
,,,,,,,,86.02721347083722,89.92167992666995,p177_27182.png
,389.2602775330962,408.3418398993376,,,,,,57.4817195772593,84.00405111348013,p177_31415.png
,,374.7126023495956,,,,,,88.37405285033822,53.61249614248727,p177_42.png
384.0117571289244,,374.82423050902275,,,,,,54.04443289535511,80.9642010515822,p177_8675309.png
324.7566654385385,,,,,,,,83.36580219334266,82.00860016384684,p178_1234.png
,,,,,,,,129.89045115901166,79.23183772246307,p178_27182.png
298.91042213676496,274.2269921502032,248.7443829348699,200.20516724742913,,,,,47.545425739951966,29.514453833074366,p178_31415.png
,,,,,,,,103.69866682118959,64.22014015233466,p178_42.png
