Left Upper Arm,Left Lower Arm,Right Upper Arm,Right Lower Arm,Left Thigh,Left Lower Leg,Right Thigh,Right Lower Leg,Left Eye to Nose,Right Eye to Nose,File Name
233.7199399950306,195.326035843772,222.64279639324155,231.8648846117452,,,,,42.32180204814224,41.46944259547357,p113_42.png
288.400904268636,236.92171655122243,268.087789924014,261.846194868257,,,,,35.44597023173937,43.55966406372725,p113_8675309.png
297.5147111368911,281.98018093876965,178.3903473750351,133.03956847184767,,,,318.7434219694432,44.44630411588649,36.266988803911225,p114_1234.png
400.63937603431475,352.7171597989548,282.2651492109953,229.25347170914318,,,,,63.79120850015251,54.78309509299353,p114_27182.png
243.06341053972747,137.95879962220874,277.80069858722317,309.31193810999844,,351.51476913417696,,355.48585653946736,43.886329343124125,46.68565242157269,p114_31415.png
258.7431412135578,235.22522200548153,215.8624366006939,109.48754797326237,328.8681333561368,262.1829508358827,,,37.45499199131992,34.623186460918,p114_42.png
212.10478575531636,233.38600937364438,233.90850774754176,215.70147235207304,250.9380346810878,275.4364769554291,188.1971212881372,,43.21978951487342,41.66018274662898,p114_8675309.png
350.9941801825285,,,,,,,,54.348962000573955,60.87879242832667,p115_1234.png
,,,,,,,,88.70163626750583,81.83935605470558,p115_27182.png
213.00748159421806,201.03415955270273,184.8474877500934,165.15494635444637,273.3782172551496,,270.74721453398354,,31.441866396910054,28.53838301356931,p115_31415.png
134.95789600375028,87.47666259109334,140.31705369630316,102.93334653518792,225.373139934189,225.96634554803603,218.51443212915706,223.0721106139168,21.95479991431783,22.836812984770177,p115_42.png
251.65683353229582,235.2742056138407,221.3008409408967,203.1365710333409,298.0640156277555,,296.8725442473628,,36.43502091294593,34.30494725125942,p115_8675309.png
253.73390196997968,230.3871922880973,257.867492961849,254.98360395048783,,,,,36.919314462392634,38.91471978936364,p116_1234.png
264.2569443763167,260.251282622194,267.9437947187337,268.2729027528921,,,,,44.331565815368705,48.65489647018685,p116_27182.png
160.17883406637705,149.85033612677867,143.3939448629453,117.73548939099258,199.7226475187407,204.1392418581856,232.12913088292203,138.15923524540656,27.696071973615428,18.811951034988027,p116_31415.png
247.79351684939886,265.46096400085594,247.26190624556634,229.30474932165046,,,,,45.54889933948816,45.02176076309563,p116_42.png
270.73949326235186,259.92679569709327,238.44387521552136,211.66728165512922,370.87958970225947,,262.7804300398626,,30.196882212483878,45.184089232778874,p116_8675309.png
265.4197194565187,214.93641913951055,210.0162397796826,174.28046285669313,168.19337665347564,,308.6276533079,328.2488080325645,48.18169413869929,39.12560370506765,p117_1234.png
244.93017416950897,218.56987735963116,233.00484466261128,226.5086708993558,217.9454798582813,,225.87158709519795,,41.15136798600617,40.629043160346185,p117_27182.png
259.0686459743888,236.43709532770117,196.21926661653626,102.12729740086006,343.41006084263734,382.5156739429636,255.05908494355265,,47.19384988885372,31.572994635849696,p117_31415.png
259.5227521459858,204.92008583912693,258.5831228458054,209.4062804805678,,,218.90708761906382,,47.795347202049165,40.070006635922084,p117_42.png
286.69613956141376,209.53083710584352,227.4478022339686,197.38815895499042,315.46291982850965,,237.8962911055762,,46.16845466829367,43.8492604567153,p117_8675309.png
265.15951843832005,245.62080031667156,316.44411395413573,269.50557352358277,,,,,38.04507007807066,56.59222393577572,p118_1234.png
201.89898502682644,190.85080922787768,185.35568843488468,154.49463447831315,290.38729906576185,,294.7836587633605,,33.988600434432506,35.011357244118535,p118_27182.png
229.70876690282697,203.43219457656193,208.74248849587616,195.4929730060569,241.33936927438592,,240.85514346081882,,39.10863144588867,37.72723570355481,p118_31415.png
265.54551259036145,247.65249727694496,232.5731323229643,211.46069126751757,,,,,45.30090976995737,39.52533228109863,p118_42.png
226.97861582335685,197.7991394750054,164.93605307697942,141.09429029947523,296.16122994027194,,312.9017914771914,,31.35200946794167,34.061353120350596,p118_8675309.png
249.0342278879648,190.96375554131436,246.98128290986836,247.2339145782164,400.516495959605,,,,34.89400231757456,43.3237868375863,p119_1234.png
289.67919784900977,233.95371503539,267.68631311268285,250.90425605645643,,,,,44.59242419073199,52.076524028237934,p119_27182.png
255.59310951834146,259.25168031862637,209.52000630620282,212.3301524438231,373.51060506196046,,383.976680231764,,42.988357419607716,25.141123489035223,p119_31415.png
196.28467653115024,198.97330958392556,156.32418347900125,148.9055048300486,255.1874932792583,,256.36537653452956,,32.77609514058195,23.015826923040148,p119_42.png
236.07067623656556,170.39947981578345,226.96026184251096,190.0052306337454,415.4576761531883,,259.7864405258294,,37.148653061645206,37.69948003448716,p119_8675309.png
242.3843711182452,282.3765526073913,225.78603202655307,166.0664013271033,,,,319.1239797166768,50.590499509736084,38.61000934294234,p120_1234.png
,388.2983272506998,292.50916269683876,170.85923833057396,,,,,64.35904442342944,61.84745654897064,p120_27182.png
234.2098435404852,159.88214424638224,293.3572076511735,378.31913466247687,,329.33883353011026,,,45.409880094375836,54.77973724106744,p120_31415.png
244.94213846356493,181.4206320880362,216.89157329776907,121.31310738850131,196.54415242125333,108.35097013935136,294.0846590457904,362.07582106872854,38.452589971693065,36.85707934421747,p120_42.png
210.66118841553924,85.57469409981013,171.72127294731706,112.51883600912082,313.60462454772835,347.19103802963696,290.8774316994758,367.4320407622519,41.16445075239438,40.284948761206195,p120_8675309.png
349.6722401232017,,403.02777392558215,,,,,,56.19909799138105,64.12275215698331,p121_1234.png
,,331.92100662780155,,,,,,85.11131840590824,74.38919585701646,p121_27182.png
371.51171267417476,,361.993997014597,,,,,,64.2808039204724,64.64458673862514,p121_31415.png
283.6223107765204,253.45489483739112,251.17430010030782,228.07949224030935,,,,,41.25926016401732,44.92556936696674,p121_42.png
241.9503086178029,216.91462905871538,223.43371549210315,205.20951052094176,,,249.3167619633738,,38.609176483900626,35.70065533594625,p121_8675309.png
259.411014814034,243.76678143411587,263.12881634601376,245.17221076871206,266.9371125799399,,,,38.87650103467867,33.24212360548805,p122_1234.png
218.9156981102661,215.35399986498516,204.0511686649984,223.8085452850616,329.12937120364063,,317.52350059885885,192.37770145415638,34.83022914548098,31.82020673900587,p122_27182.png
326.36090038840894,291.6536432775553,313.995670099001,219.32722384045442,,,,,56.992649954692986,30.276607385474257,p122_31415.png
252.23021662401695,223.7085973955825,237.20928755456322,241.23371853669352,,,,,36.00403182567329,41.22703823120913,p122_42.png
309.84715887002835,234.16332899799355,264.88743211574564,230.2035986586859,,,,,31.30268157974848,47.2596709267151,p122_8675309.png
282.9833565752373,278.04884108559486,173.66429882602162,129.85474793505134,296.2893693197963,249.36824777337168,332.9017603813542,309.6661614488985,46.990223156037054,43.169481511597255,p123_1234.png
400.9139110373971,379.7616604373815,378.21245693638826,,,,,,79.40515600959428,73.50779957768955,p123_27182.png
221.98643244060133,242.93276011067198,190.31334616170616,250.60646216470056,316.0913892612195,376.2311996337393,316.45955917992006,351.1709975040489,43.306147359674604,44.10243881074327,p123_31415.png
246.86330912591916,235.2874400578023,140.36380392615246,73.82081622461293,,253.9512991739556,300.12523357006944,404.22302853007136,31.349429318315085,47.286662394784074,p123_42.png
250.07007004725966,249.28600534351142,224.77838245487638,195.0106413463959,299.16922141977483,353.389613343927,202.22620910015314,339.7208854114462,45.0833198418637,43.81728678043508,p123_8675309.png
348.42494066807933,,,,,,,,55.40738223177404,61.905829936231555,p124_1234.png
,,,,,,,,92.63706626594981,85.05811681429078,p124_27182.png
182.50015464481535,180.24846167108277,185.42663869387803,172.45991276690523,304.10370882160345,,295.6494584839485,,31.432277979507347,29.671519728587853,p124_31415.png
148.37085244491306,98.2777085664053,145.68221443038036,106.83505371426807,228.1513924622324,218.0674768854891,215.69997182331332,209.9782481861322,23.087362692840813,22.62798430042251,p124_42.png
253.92828794462883,236.78111787686953,218.56405350169098,204.65660213447362,293.91264783161995,,292.14703071308423,,35.62907213324719,35.05544754232116,p124_8675309.png
251.6572643056007,230.46550525610644,259.51222526293,262.1679489267803,,,,,41.237121871136324,41.53702021569592,p125_1234.png
290.5461057303809,294.8231943074851,299.7387397994815,272.5991783982042,,,,,48.91197275909812,49.06381649052337,p125_27182.png
162.85938232979865,167.64456667970111,176.04051470180266,164.6176192285554,175.42543346284745,224.63159240425307,258.75348339897977,262.8086312279715,30.504890627685665,28.26957072126456,p125_31415.png
277.865427554302,264.6047091472698,267.09116710744416,274.8824737545386,,,,,46.6400320218108,44.10183027622607,p125_42.png
254.00672149094308,268.1381091813485,291.71059931345934,285.456323948529,,,,,59.184443640786824,32.805165330179264,p125_8675309.png
275.3496681431767,239.63049469224381,170.78254779426962,151.1429145396476,,,,,40.74246494160148,26.180741288081485,p126_1234.png
257.7927555052676,212.76014907199126,228.24021409628904,189.7646148095858,110.88044842506238,,36.67774292719775,283.35355631679306,36.20013205361593,38.52159021307758,p126_27182.png
243.89412641790966,216.77342467402426,216.37913720590026,189.59997656135135,325.6092842637071,,207.26022926584716,,40.69875972379981,22.849993047101922,p126_31415.png
255.97456373327478,187.3862115053884,240.37684887626506,205.27063820403336,209.6966566655716,,256.31601822028045,,50.8877771908577,36.55716264002893,p126_42.png
211.22590447219022,,225.30450791743075,218.07508808813992,281.95781656694174,,,,31.775947676062838,35.71799206956691,p126_8675309.png
322.1620354519222,181.92321842347755,409.5509786042531,,,,,,47.18271940132904,62.168969004492325,p127_1234.png
200.56243051542114,195.9110064875307,189.82005218137937,175.89093228956358,283.44683686009245,,284.56403472921374,,31.405818451525658,33.91495588382882,p127_27182.png
208.20012703744607,198.8243177186304,190.97295013073943,187.13844979782095,296.17283607762545,,293.0970956949352,,34.41523221095712,27.189808123585482,p127_31415.png
258.21304417663424,239.5893335351125,238.2064508432626,217.99614333927366,,,,,38.20616177126964,33.11128399559552,p127_42.png
225.6635463233798,208.27159837147016,214.07786033669277,204.196762998615,303.1965487756527,,304.13952943192726,,33.804871045942406,35.622003927165544,p127_8675309.png
293.96499379178715,263.3929073438373,262.0130424795396,280.28444857164885,322.33967269172405,,235.00642075835012,,41.6676079845055,39.41741030605321,p128_1234.png
185.71299131346166,179.95758557539975,162.33623231511908,,103.78329077149914,183.30755383308116,249.68781115454587,265.346068731224,31.70709508687253,25.710029339595213,p128_27182.png
228.85519663136694,184.3208621017796,217.08952084220257,187.68957552827712,292.8896546230572,,330.8106736174894,,41.1512133244518,31.47597479330255,p128_31415.png
191.36641519087354,168.68722493339922,168.74324033142636,137.01771712177717,174.02040524882835,276.2685198330959,238.14599871096416,252.73654750987913,31.8880714112709,30.17643783850653,p128_42.png
193.94826814510319,175.11531886842724,167.22654860227502,159.74195181458518,225.28900324497369,249.8431210677748,222.48228533348183,,26.63716310056795,26.564157431542682,p128_8675309.png
259.46135851922764,322.40960734049594,230.5606440620852,147.89069230316153,,,,378.8698762455074,52.98810620804434,38.512772145155864,p129_1234.png
298.92637952229956,176.70366425461148,308.8571220072935,280.93477311398294,,,,,37.70357796534259,51.509861305907016,p129_27182.png
233.45685433535408,244.9342398011386,205.72479857665522,212.45314253068355,299.49763534437733,277.73904464658693,249.37011874065934,267.0644493622526,39.28761866393636,42.06999383445059,p129_31415.png
237.58114802529738,202.30660575794062,236.81851338501986,177.92619991164003,,,,445.1632358337545,44.76483566541825,38.81225512955282,p129_42.png
243.24263113464843,52.07974925082349,255.39296521772513,260.49478126476157,328.5988865335371,391.4528671428471,304.7455536944986,,41.058067157263146,45.2834270592335,p129_8675309.png
346.63497371281164,,,,,,,,44.20585500914125,66.96884457679528,p130_1234.png
245.89799554746514,221.01882365421847,260.7107050785794,252.65377564653576,,,,,38.884885972410544,43.4955476614331,p130_27182.png
202.8574045378019,190.7352153095536,193.73654766318867,195.13697222129704,341.28299995448987,,335.32541164927284,,31.991690819255687,32.88191050678396,p130_31415.png
246.8965296691618,230.900546521597,218.3416718831556,202.27673657083935,280.9064362898345,,280.6045731966273,,35.33803890640237,35.14650574139455,p130_42.png
229.4895546823415,218.25700383097077,215.65348389104796,193.71161689442636,314.8454496270671,,300.42984904920377,,34.76595470071163,31.550555851549866,p130_8675309.png
267.7396954168933,246.8135645923928,267.6241919076694,257.34379577742493,,,,,43.64115272831846,41.05315299473301,p131_1234.png
182.5239774836316,161.47660588568556,184.45293444578877,176.09201904621423,266.9827599407811,,290.61652303888815,232.66283146431607,29.212586918484863,28.73420836106993,p131_27182.png
333.59268604937137,266.9856850415429,315.52120319943185,236.94318735328167,,,,,44.01150795666584,44.110656182105984,p131_31415.png
238.05002168417627,195.53228671915863,241.4221606676568,237.70175209178097,,,,,38.703291919078765,39.56251507942208,p131_42.png
168.55184421117553,168.77417153657956,166.52318148431553,171.95954303228535,226.95950838392815,196.7482240333402,213.79595494123322,,22.75831235467181,26.55262374698335,p131_8675309.png
268.00538168837,266.13050821607436,167.84806061026762,113.76368729932842,242.26804257774864,274.45398011878837,,322.6288322522477,46.54223490487697,33.67329833324625,p132_1234.png
327.9175182339555,332.2548819619831,362.5171222715939,345.7819370445785,,,,,59.360613431310284,64.70208391287235,p132_27182.png
219.06353746945305,168.11980943964366,204.32941218330086,183.7559131712653,207.3587595732674,248.89837423045827,163.67554329193456,257.25177202996065,38.32939733834786,38.89656939935213,p132_31415.png
225.07677146156493,160.2971740059981,159.02026818365036,139.27242163256784,,313.24124786414797,,320.62907602794013,33.059260714917734,33.727100473589665,p132_42.png
170.95799279129997,233.96597793127512,134.58268128464135,240.28082212147274,329.4846318424752,334.2625833842035,345.28452540327487,331.9667681786598,37.952023457186804,39.08850418569603,p132_8675309.png
353.6226446886664,,388.0046032274463,,,,,,50.91605727390322,63.008635638320214,p133_1234.png
267.3669557228716,254.08010324054575,275.66584782551604,241.63441679766362,,,,,39.46578052810758,42.39009438110111,p133_27182.png
205.40352649472334,194.59810726441526,201.31915041671178,201.912386909643,322.62284940111783,,321.2318153679538,,34.735933505241626,32.65867018831795,p133_31415.png
137.964829674553,92.37442248659671,144.40979021582828,103.02409193333087,216.33858200357625,223.7645000329323,213.5811725550047,231.54184814322647,21.45902131053484,22.823760638903888,p133_42.png
260.9739233225461,226.04927512137428,227.36780771221524,205.87024881016467,287.88458705587124,,290.864932604032,,35.56766667504328,33.62145909807858,p133_8675309.png
250.17149609083242,251.85528727257235,258.9956280419665,264.94225749587247,,,,,42.40992932189627,43.119665395697965,p134_1234.png
219.5879535769667,213.93793396529605,209.47405333195658,210.25313524260247,330.70910025317005,287.41535190939743,284.97717496828136,,39.755647389771035,37.852235181377445,p134_27182.png
181.08724265981155,123.04982338229162,186.50294299083205,105.3450398775899,202.12142156630205,246.60955648811355,197.2192666167082,252.7438545970516,30.36551359835876,28.98239263966135,p134_31415.png
232.67095009074524,216.29611157796177,236.50815984442184,233.563010856914,225.47929426452268,,,,46.628023185404174,30.543617827060093,p134_42.png
194.68049378824895,181.5648240908843,170.48226634589236,176.68916882955273,242.77134786262877,341.806682733359,218.17058023878124,315.3322378994109,29.139438109285088,28.122422537437068,p134_8675309.png
261.78215186506253,212.73587134883618,308.73526222869845,279.7191114257494,411.84621535287846,,354.8020394242528,,28.5185392562598,49.16136115543844,p135_1234.png
370.52855548668896,360.03048970114145,307.3093365606251,146.05661798197787,,,390.79916950461967,,51.34439948742914,53.758469326767084,p135_27182.png
299.746811725012,260.7419153991689,226.93264871330865,159.34140615055503,267.8427925380282,,381.9741213434978,,45.84402656706239,31.490958487975725,p135_31415.png
283.6624179445086,198.3088827474994,240.06462435521362,,,,,,50.81206039166179,46.15756815231279,p135_42.png
258.8454873019477,,303.3304375739049,289.1983843766239,360.0261572969459,,166.50112499175958,,54.33621059092202,52.50339859345834,p135_8675309.png
310.9618565119436,186.1556118162059,,,,,,,42.78451693588128,67.93254345326253,p136_1234.png
353.59538377014695,,343.0170031113014,,,,,,86.44542936290709,78.22286227779885,p136_27182.png
307.470745247605,,,,,,,,61.527582058321514,75.3828863806349,p136_31415.png
298.5963374736946,253.27056978389513,241.7225746422564,197.87334028133148,,,,,48.37398670768851,41.69220238616876,p136_42.png
,,377.95491196553024,,,,,,85.20895199572745,45.98082435962498,p136_8675309.png
257.15578331785355,278.0548355724839,317.981619482616,344.6896183638339,,,,,44.301301107947594,63.904811910357175,p137_1234.png
352.6281701433014,326.44728453544025,297.85165911504595,321.5339475018244,,,,,58.183180942996785,48.95029449694273,p137_27182.png
315.35983316433055,250.43484268259988,295.5690426740855,253.8499845191517,,,,,47.0440013796724,36.64498982072604,p137_31415.png
236.82194561295842,139.47335347040686,228.63943357000065,223.6186444393116,,,,,41.54937583129485,41.31680649087847,p137_42.png
,,,,,,,,86.97936016471468,198.95000260035002,p137_8675309.png
371.7107206367331,270.9315578230746,399.5893083826687,289.95841805494376,199.66525944410907,,351.0201339465337,,66.9573833795466,69.47201149748757,p138_1234.png
398.1112712801424,366.3324138008074,281.65128111337117,251.24957423598727,,,,,67.00352521562586,38.842330125779974,p138_27182.png
261.46612336579483,166.1684640820084,351.7989623994429,359.1141983943606,,,,,52.87175722948551,63.66493853471635,p138_31415.png
397.93215287245033,232.41246763440026,361.7572981728853,286.7588664781621,196.98502953935537,,264.8528979571898,,82.78938178755837,64.64266269808037,p138_42.png
257.14146902420356,269.93635018029545,245.0071015520474,239.41370918939225,258.5462810881469,449.97120394322855,190.34757026064955,,49.0099597856396,48.2114750997614,p138_8675309.png
351.44825218015046,,399.24701779745277,,,,,,55.121419631432545,66.4618730959354,p139_1234.png
,,,,,,,,89.89142448078917,78.69794861675759,p139_27182.png
331.663167060404,,402.6535946116431,,,,,,67.42063549981458,74.33182297263572,p139_31415.png
,,328.0927598504503,,,,,,74.88473641465913,69.51509189349527,p139_42.png
,,,,,,,,207.02252524070735,194.67268672711805,p139_8675309.png
,,,,,,,,186.275757373548,218.97723688856175,p140_1234.png
,,,,,,,,76.96042594669755,69.10423488979772,p140_27182.png
330.6462102785659,,259.5595418058069,178.4465247151774,,,,,41.220160498607186,45.044230125948566,p140_31415.png
346.8853644210134,,252.01232437996637,327.1053428296696,,,,,71.87479272730916,39.13956113513022,p140_42.png
,,,,,,,,101.92865769177912,272.11184439856424,p140_8675309.png
350.30849173141905,352.64286093308596,362.46951446646517,306.10062833374957,277.48410773011545,,,,65.41302618391602,65.00566025884925,p141_1234.png
434.46977619543566,,,,,,,,89.11311293879702,91.57328779680539,p141_27182.png
242.34299778369294,197.20846523257313,286.40716782713673,278.59259360895845,373.39923442653117,,129.79877248801347,459.23802051630133,49.990383205600956,51.34884100758833,p141_31415.png
346.50315052424736,198.77922497885837,382.56968692340746,266.9607704413506,,,157.00802006324176,,71.06935465868276,67.40159479554373,p141_42.png
523.9103601238522,,295.8670367691738,241.939392656222,,,,,80.97056430584195,49.56254175782288,p141_8675309.png
345.93390312581215,,,,,,,,55.41414330388776,63.95312524489165,p142_1234.png
,,,,,,,,91.3532056047565,85.8216987319674,p142_27182.png
291.4300350795584,,,,,,,,82.51488348823584,71.76062296723352,p142_31415.png
334.21103732048687,,410.13940150935844,,,,,,58.96823027340478,65.40321846000813,p142_42.png
,,,,,,,,136.75788246676237,111.57533734366312,p142_8675309.png
257.1289701232593,241.43215293697483,254.23124971390513,263.02696540740254,303.2370380340296,,,,31.382742744867958,38.859541310259615,p143_1234.png
,,,,,,,,82.2796633131823,70.54459057323594,p143_27182.png
293.6279373472713,273.5322915541299,272.5716149169143,267.3892832944755,,,,,62.042723831664745,28.1786328296197,p143_31415.png
277.2376952750236,266.1854854143085,299.58364265640313,263.2363151911685,,,,,47.42309965647232,45.92014609611872,p143_42.png
,,,,,,,,231.8944401571952,169.2810734873459,p143_8675309.png
269.338264608356,195.72235607250826,336.4669732536306,284.4799345379953,395.4926858543899,,,,35.88496857190764,60.75594824520351,p144_1234.png
354.1146767488906,303.36523526092066,313.894516240609,191.50900071300168,,,,,57.683355391906716,57.42781864099582,p144_27182.png
331.6993323396725,306.22115775414204,291.02540485259516,125.42500618605364,,,,,59.70898325733093,46.78640705167863,p144_31415.png
324.8340131887941,261.2770428920604,214.71837080066146,174.21495000838593,,,346.5386133260599,,64.40155210666467,48.52882556326446,p144_42.png
291.737710458068,134.47180853442043,311.8007256010122,271.6505266900157,333.72473704977034,,162.82493492242122,,54.26759065037804,51.1511245992412,p144_8675309.png
306.2364503435254,184.99635540045085,,,,,,,46.81505982920622,60.53684661613355,p145_1234.png
,,341.98806056779915,,,,,,87.1858671422108,78.5713285152941,p145_27182.png
319.41184889805487,,,,,,,,67.80772113549075,73.9021878207735,p145_31415.png
287.1471945820747,252.0210599426379,237.568195974684,197.31755015975924,,,,,47.99678074874929,41.223884864582,p145_42.png
,,,,,,,,154.95380978314483,80.88910935291725,p145_8675309.png
321.499042475436,290.6468613665815,283.48830405578195,278.3121368310916,,,,,25.312132845585463,54.39121415546391,p146_1234.png
352.02851950243235,335.6208930211722,282.3845709943595,340.8092784775501,,,,,66.16239436814762,55.455446496527735,p146_27182.png
274.86431235441745,228.56140873487936,308.43668588816826,248.75941742167223,291.86122740707975,,502.0151742385397,,44.38038197285236,32.44552877922702,p146_31415.png
211.06688513031168,237.42558892729605,209.45988747933066,233.95993806253352,,,,,45.11201256368368,49.05995383158631,p146_42.png
,,,,,,,,229.70481676792616,175.1687997017825,p146_8675309.png
376.18065845583635,,349.6435765867654,,,,,,54.14147903043635,82.63571075777396,p147_1234.png
331.8260350903584,436.8915253228679,261.0912654611447,157.26292017183152,,,,,83.36095686554812,47.51260528487446,p147_27182.png
267.38803035843443,162.93528041273652,350.9362622856821,348.6249227303149,,,,,48.49765128755051,64.09212310094323,p147_31415.png
386.8087384897972,202.2913311393789,374.5427384699102,293.32875582866313,,,,,75.32952752254327,76.75499924986711,p147_42.png
356.98408588756087,282.58035517785424,,485.09987611853467,,,,,103.9205991952319,105.35947264518867,p147_8675309.png
349.5250307765699,,,,,,,,56.2909146442047,67.26360273747247,p148_1234.png
,,,,,,,,92.7757662966876,79.04642785431034,p148_27182.png
327.83370133106877,,408.0467935060927,,,,,,68.43265804499379,72.72960342648908,p148_31415.png
319.490886322922,,371.5759590952154,,,,,,62.53317790459713,64.41824985424148,p148_42.png
,,,,,,,,165.09805977074032,154.790346076133,p148_8675309.png
,,,,,,,,151.27108811555536,175.5580108283702,p149_1234.png
,,,,,,,,49.42762510413201,108.6460966650727,p149_27182.png
326.93367467609266,,315.5910920149055,210.70152247051251,,,,,44.54067030321577,48.41734656132545,p149_31415.png
311.0312606630874,,261.55373464304824,311.8300276911288,,,,,46.96440315892911,43.570282108111066,p149_42.png
,,,,,,,,230.72873206674763,131.29116325040465,p149_8675309.png
361.06021665348305,442.3365375773696,,,,,,,111.94970281823082,132.53205662133502,p150_1234.png
381.1471501350124,,,,,,,,91.90731667839944,89.68416394600422,p150_27182.png
232.20362247865862,189.9702161160438,281.26958320902617,290.2149663812793,,,,317.48420275037563,44.599223296701055,49.62825237770464,p150_31415.png
328.540433209532,205.8131525023124,378.11141352099986,301.2586066561076,,,157.08242007885727,,68.7887583234467,74.65264463582594,p150_42.png
,,,,,,,,193.5634035421838,155.3263362147584,p150_8675309.png
352.37666185221656,,,,,,,,55.451620556782956,63.75146367447785,p151_1234.png
,,,,,,,,92.76157618975515,85.96869787724388,p151_27182.png
,,,,,,,,117.35664714660068,116.0731285673724,p151_31415.png
318.4743314315892,,393.92802267280405,,,,,,57.40627353007648,66.51518597419272,p151_42.png
,,,,,,,,155.88594280190222,130.1754696169525,p151_8675309.png
257.2276928721619,238.4247322444252,253.86358818317882,263.78827413080705,,,,,39.670257260735305,47.254465107040986,p152_1234.png
,,,,,,,,83.12991392240882,79.52676435771996,p152_27182.png
276.3500366200478,315.6309881119648,245.43031797002345,211.78379886224297,,,,,58.495774788166095,56.520937544784516,p152_31415.png
283.2621845208626,260.0363821553385,308.44307947830566,259.0661887736912,,,,,57.28464567248621,55.35876360122227,p152_42.png
,,,,,,,,223.56306387128916,188.4937168002162,p152_8675309.png
275.4218793863505,114.77008477112052,316.22343656128294,288.4372390891283,391.77929706409344,,124.36055885844385,,33.89255413785674,55.154510356864066,p153_1234.png
345.79584308358113,325.98239101592276,265.5424339859695,132.31627742854414,,,,,67.29968338220715,35.92850000925143,p153_27182.png
322.57197891614794,287.2494337431217,219.00533626682412,147.04081447570488,286.3334867118378,,390.70147138341554,,50.12300960574994,30.295281629215125,p153_31415.png
259.9043629324187,190.53095771726336,235.0708183203575,190.62374087644685,103.70860906212138,,313.5001299047682,,45.21716357214739,41.52347264746758,p153_42.png
249.1833885012229,269.13352964640313,248.61741855689186,242.0456433822322,321.4867965007032,,216.77347813069008,,42.525611382558154,45.92136702025066,p153_8675309.png
341.39584491705995,,,,,,,,41.365057739340116,70.4436014065354,p154_1234.png
371.93397663800397,,325.0743743741004,186.07738073260927,,,,,61.90429948320845,40.08992978489307,p154_27182.png
235.36831833758677,209.05454551962356,209.95471381131895,187.7097424981655,315.98671399238134,,312.8961928889774,,36.592096283178705,28.388451179094297,p154_31415.png
291.8560684887657,266.70169497501286,242.80156250809486,204.38775908262244,,,,,51.53803764072679,41.417610366115944,p154_42.png
,,367.34758229417974,,,,,,91.67173750415914,62.42770499320546,p154_8675309.png
275.1650112383043,238.08006707991782,264.7288441697012,273.46417958556003,314.9521138388025,,,,49.28342677859274,48.42326961160815,p155_1234.png
336.27741237581546,326.37235996349114,320.62945346774234,370.21880263536195,,,,,58.29988667564925,58.88679473971222,p155_27182.png
324.99386224836206,303.03807058914657,282.62707511008153,193.83326290915392,,,,,46.17714711453965,43.56280564619729,p155_31415.png
263.6801298355586,255.55378115306547,277.30939300951263,270.5971776771354,,,,,40.99429087437254,43.4505344894655,p155_42.png
,,,,,,,,108.37413467025512,123.62026201805723,p155_8675309.png
356.27261814162375,251.74997137569002,399.970627443407,,,,330.489403807276,,69.87415905286288,75.40976232161086,p156_1234.png
351.9498674011483,421.4028075707411,315.0115999202621,154.79465395081078,,,,,71.01584393980337,54.19608896381215,p156_27182.png
245.19321305951672,198.71709845133273,343.39765654442783,340.52137040499923,,,,,35.20571475538165,59.82784859262764,p156_31415.png
428.62401862172544,,413.6410836916617,299.60800003429887,,,,,71.68260240599568,76.09605266994637,p156_42.png
269.8749522387231,151.15191981574853,266.64157850720744,273.3831409086544,339.06718710904534,,177.91769797439468,,46.36074542133507,47.53090186011328,p156_8675309.png
363.6035796874177,,,,,,,,42.170452808270184,68.04825345441631,p157_1234.png
,,,,,,,,91.2385452488007,86.68854678723586,p157_27182.png
377.17256327102245,,,,,,,,38.609180340452006,77.73517704719664,p157_31415.png
293.8870192774985,266.88689196942005,242.96727056554585,221.7283196071764,,,,,47.826005534420936,50.75279277115714,p157_42.png
,,,,,,,,132.4051374833296,131.49734948120167,p157_8675309.png
302.7254807654197,279.08537395291347,308.57965217312136,321.79647466432726,,,,,37.16452660918056,36.86540055186149,p158_1234.png
231.00624807380476,218.6330614119195,228.58631514092843,230.30258756060067,387.8297502729573,,305.4526806031352,,34.27433291030894,34.91304050574619,p158_27182.png
321.12184840257504,280.2496213474585,300.02083739607525,201.14807914747794,,,,,56.02686800669856,60.12624370234939,p158_31415.png
304.2850056092075,219.53585032263013,253.51474943837144,173.47966597044856,,,,,54.237793361223666,24.147902028098628,p158_42.png
,,,,,,,,134.94374162712109,150.28177467347584,p158_8675309.png
282.4041567627572,101.43722399056907,336.7206501652366,290.5362188105836,409.959851896725,,,,50.34855211822584,60.395390680263226,p159_1234.png
,463.0736310228337,384.86185990680013,,,,,,86.70871306513895,62.899299311969365,p159_27182.png
221.17667853236068,230.1258809859458,211.95836114861015,231.03135055067446,295.0119509037869,325.5389043979262,238.98471740427144,315.75704939433984,41.44516499286005,45.246406582809286,p159_31415.png
274.05324584785706,203.82440158628944,262.09130521476345,260.8162465890567,208.8397081071005,,241.35168698246267,,47.70636933518039,40.668826380106545,p159_42.png
485.15224089264143,484.129973167767,350.562138612742,142.28695346984853,,,,,84.27348675302727,48.5585167483819,p159_8675309.png
