Left Upper Arm,Left Lower Arm,Right Upper Arm,Right Lower Arm,Left Thigh,Left Lower Leg,Right Thigh,Right Lower Leg,Left Eye to Nose,Right Eye to Nose,File Name
263.04032677654794,223.17347915777435,256.33972069507496,204.21779341954922,,,257.4097210132232,,47.51830786553896,40.93422812563907,p110_31415.png
195.93556541953978,180.4580047074429,208.21679924979725,156.17625192355325,316.751064862281,,362.1777455696857,,32.40466355514428,35.49902506417521,p110_42.png
177.60518563755343,140.6003363641615,166.65186716790757,118.28819112546206,262.8713068938619,,263.24541046621005,,28.474322524894973,28.935252215930554,p110_8675309.png
274.2564078067011,235.25491188606387,229.94119928421148,57.94722488829655,255.66000614424365,410.0603312631233,339.9986314594447,375.8311415221811,49.26989904451429,40.78153086025278,p111_1234.png
301.23702193466397,245.14580577253628,229.3407825697947,182.14088038551458,239.58691460103086,,,,52.77917831291174,47.88346415759578,p111_27182.png
276.9634498738387,192.78495688774902,327.91388289075576,283.7748295241862,399.98908412620654,,274.79799893700135,,37.741314849501535,58.9636765996577,p111_31415.png
273.420178040658,230.94178027430158,184.62671911796392,101.29490596654524,161.00258771376272,405.3737610101117,362.81065998466914,356.2666744217625,42.40569748068995,42.738180280823315,p111_42.png
187.66666347141134,129.64618489676442,267.7173730056807,247.9038910063856,293.3127939843081,360.9509597924816,264.0740571554961,,43.86382649298695,45.153769939593076,p111_8675309.png
242.81928754194888,198.89928733435835,243.6319735427338,214.4519419867359,,,,,37.98702311173511,38.331313740372465,p112_1234.png
219.30820141684822,195.5593396185786,216.030416603873,206.66370847381458,304.09997949793444,,308.67368017723425,,33.83928515484865,34.07183752838884,p112_27182.png
245.157083632939,231.0236893493826,243.9949205703641,247.53339518859633,,,,,40.85647387956632,40.59711715710651,p112_31415.png
271.2465175523186,243.07821271147864,265.93731362326,278.5565396022624,,,,,47.754561944977674,50.68422110526151,p112_42.png
230.2402265491531,205.55788010819273,268.36445450479954,247.03009786562717,,,,,34.77304712962542,43.18578365105145,p112_8675309.png
201.46146386128933,198.39652456497737,203.97289941841322,205.86207687914433,276.2264880333683,,278.412910033731,,38.165592379068336,31.45372698656979,p113_1234.png
259.2902844102967,249.6718878730351,254.55878218414233,223.46740947251158,,,,,39.51363763585373,39.001322012351196,p113_27182.png
258.7626094976858,226.715221890263,253.06878858738764,255.8561506240331,,,,,43.32212566958592,38.08158157180391,p113_31415.png
254.91791123825598,219.34428048511205,260.7260685926843,245.05070463255248,,,,,36.893381905138675,37.3596617577099,p113_42.png
230.53672641557972,197.22247124272968,249.5348703210232,199.8799736716767,285.84500614283917,,,,31.865782200286446,33.6667400548921,p113_8675309.png
239.64245370598832,167.60381463027852,155.18847637117193,207.21445997593335,163.58279198558094,263.5129937403847,280.37896646136767,329.4979056843779,40.38004496867655,39.759600457033,p114_1234.png
222.58865683104153,189.94547254490132,217.15232455517915,193.26426068918906,221.12060159925386,298.5213231804383,204.6239306397891,297.51678372747114,33.86972039787504,34.48251405778415,p114_27182.png
248.14100128844444,218.60008746290595,254.5494646740072,220.76753011488503,250.48245957554715,261.7680163590123,294.44007041204617,,39.35083322426696,38.569297736199616,p114_31415.png
175.3960433808801,116.23573192257818,171.10933068078373,114.85214456166256,162.86366355243385,310.22696366931063,166.89324516508265,331.4065395170445,28.154488668720752,27.06171253304786,p114_42.png
201.67065315114283,219.58177475990192,183.1198182482412,237.54735858468433,295.38779564151446,369.34344928046426,272.5371939218031,374.43297144469415,39.796023333572016,41.47323224710639,p114_8675309.png
219.8992291439657,191.03989558330906,208.37409253658643,184.1713588028789,267.34685579840635,,270.88085541073883,,32.28295859778719,32.270552010555576,p115_1234.png
267.6059697693839,225.0057725577255,229.76890874459713,209.99800045593113,287.17095364786013,,283.11782016788175,,40.44271764316567,35.85740339138766,p115_27182.png
184.31361580032777,131.45601191855334,183.56643568023395,141.4529206447466,285.8300823555298,,285.9061395880951,,30.510715010421602,30.62438708169587,p115_31415.png
212.58931253438342,186.3729288229629,210.7162204876214,187.62308017282535,278.86124952885586,,276.78316729390133,,37.954386333360425,35.39334605563249,p115_42.png
222.72308598673948,206.32804357639878,217.93926010200965,210.82635656188793,310.4367986101716,,325.2274604837433,,34.828254843914046,35.23209974628722,p115_8675309.png
243.58878647629228,237.11440945917482,241.80872249397453,244.12406819502627,,,,,40.42237350624834,41.881068672970216,p116_1234.png
237.77408098403842,231.20650079386598,234.0317424418917,211.80851455443513,,,,,44.20720464057706,44.8564080879573,p116_27182.png
209.39011304239003,213.43544135120757,230.63106415970546,225.11188791047869,,,,,40.467292192874204,37.210870144950796,p116_31415.png
244.85980102392756,234.32560949309917,247.38460697173494,244.66485872086236,,,,,40.86899593620449,40.59388692049517,p116_42.png
221.1566375251042,207.09681949766036,216.091858030706,208.87074526354414,280.0099190438503,,284.4678165672075,,36.03763334550989,38.32440647248292,p116_8675309.png
301.20288719518095,223.32115658374715,264.6729260249146,192.58220394667433,191.55569843556768,,303.67629426761204,,46.89931662729944,43.34852268299033,p117_1234.png
261.0116194817552,246.21592897995012,232.21818715417578,157.52134289840538,272.89876519645264,,353.9306731143946,,43.23689179558404,40.04293255310216,p117_27182.png
299.4583509291928,238.89772469118336,268.2121497471997,200.0756068977746,187.60898620727642,,335.2083916167913,,56.31015245686963,47.56716215056118,p117_31415.png
266.87052161988584,228.18064163990448,263.9880153871084,199.30469740200886,269.5917868656915,,264.4543067624697,,45.861763597143124,46.84851933706858,p117_42.png
253.9748733360011,206.60340755571335,243.18046136247224,217.65282866829276,285.73657296288917,,256.9684195215557,,46.541494846428215,46.02649022678215,p117_8675309.png
210.44470819262375,141.35768540438815,215.3053257016435,156.3222359054656,289.76164435878997,,289.0250412618451,,34.70016072548066,36.156828247405635,p118_1234.png
221.90906699073142,201.6196941262166,221.53022972660222,208.6288585074436,307.18861111382074,,302.6020826888896,,34.28542957854481,36.04320888967294,p118_27182.png
228.19608333309512,202.9331292473697,212.7480988394177,191.5215011030272,292.1760377295709,,285.330494985642,,38.23631589026982,32.99421155968612,p118_31415.png
241.0240111100214,220.42367290528725,248.91303423158652,234.94740889547464,258.98852684189177,,266.9613480289642,,34.7349517244929,41.46651639652741,p118_42.png
242.67028752496444,210.0294822080492,228.32319328822834,213.16507177529996,280.8898144845951,,285.02736815396446,,38.37401508570183,39.58324419888648,p118_8675309.png
245.73350081351077,249.5396493497018,263.6763168975943,253.93673849486987,,,,,39.55300161084654,48.12912643582459,p119_1234.png
224.76634925271776,216.57096521727723,241.8443027330828,170.24143019249965,283.0843615114773,,,,41.91859602309028,43.52999951451491,p119_27182.png
265.4410101696876,212.9711675847279,261.5908899969845,213.08640224947152,,,264.643953713734,,48.00018692601836,41.22906815176071,p119_31415.png
209.78046403703846,179.1677915222658,216.2080740927925,178.16920733835823,348.76144423917015,,401.8017133395179,,34.505922362083524,35.75721533542051,p119_42.png
165.29965564451476,168.90995165988255,163.58098064916547,159.94817199222135,282.1245798823653,,279.6378293812229,198.05123267720657,27.670602191309364,27.153262640285504,p119_8675309.png
279.7591955466837,252.68430330979575,222.1093638336854,74.32524326930378,126.22678348567888,330.2973631568144,312.38262132304544,339.9161856911865,47.619505548856644,45.98628863053068,p120_1234.png
275.39252514605744,225.72082778694406,229.27716629345082,114.31733451409416,,,314.8003051574847,,44.27245763353371,49.321605946259886,p120_27182.png
258.80990045035276,184.02676114531317,305.2950498326262,273.23801391108935,327.84267364417,,,,46.178207605870305,49.00028868318939,p120_31415.png
275.4240058697852,233.45408668200633,195.38164149840134,110.83438312074696,,287.2126247491597,354.7625265832502,335.8806593430614,39.43815585328487,41.194555315615034,p120_42.png
180.85254246948318,230.3193857399114,184.65557576697285,244.91294901583777,311.2617030326637,371.99186269716273,290.6048841287156,345.8095379177078,44.683399056370924,44.71807204224847,p120_8675309.png
246.39993550812667,225.48020288280873,252.98794008538587,220.73310029930283,,,,,38.5907713711215,39.59728174391374,p121_1234.png
217.17826214085957,201.67266557202575,225.99476398287538,207.26844041544263,284.8954877137457,,288.0364637250898,,35.47136062888103,33.986884785677645,p121_27182.png
222.98253956482796,231.06142437904032,265.8997662038269,231.83711351981756,,,,,43.0586066516068,43.694519233971334,p121_31415.png
267.4673689876428,233.28636832469556,251.9363112151317,247.40789210759576,,,,,42.301619666414865,44.08742179140294,p121_42.png
231.72440127415356,217.43574157127165,238.5525236117261,221.20098208863953,267.843766800834,,273.58124291641786,,38.32031217774282,38.63373297487594,p121_8675309.png
240.1149836377065,212.71542397303577,211.6275269917073,206.35501239676026,,,,,41.533690103926496,40.07271139616786,p122_1234.png
210.18600142815623,210.7882373852556,216.6541265591453,217.44281889986735,,,,,43.2302268306715,44.07600165955207,p122_27182.png
277.2809400991722,245.56974134810378,257.82755897089584,234.7694022981389,,,,,45.19300898741041,39.6395413223984,p122_31415.png
250.31737779639255,216.43135906278667,256.2737321875614,251.9792569777158,,,,,42.608307365940014,40.45592781889208,p122_42.png
250.55293165466665,223.53679859103937,263.2954943895333,217.543402229282,,,,,37.618292118850455,40.167470140925886,p122_8675309.png
244.28951935222435,194.31574535618336,227.40611979379386,226.9619156583028,214.3892754825519,320.6511772291343,289.977290010069,350.9784668550606,46.805948134183915,48.50602778846527,p123_1234.png
208.9698027130744,186.79402199352165,218.28748915122733,200.09663464988176,277.3555675861194,285.0364754452686,216.1711156499981,299.993744881311,34.22691905568264,38.37293220172617,p123_27182.png
219.66495676456782,207.53633455728033,224.79091083326486,241.55973791853373,295.1756546688437,316.834230840117,301.87866385321706,326.590053551775,43.661891066915274,43.97386087657818,p123_31415.png
180.64613174461377,122.76693243290339,174.18218310085132,119.81586733796726,153.30661622135096,340.9225082953261,162.88378411512818,346.91851627545674,29.443970664478417,28.3220973098512,p123_42.png
229.049613456871,162.50571601229788,223.5094032365502,185.74055681923232,244.3322208905275,378.96549749147425,216.66991468604874,362.17859269643196,41.45749473690165,40.322986280925015,p123_8675309.png
226.00215372179755,181.3737094967888,210.25785050604335,176.49439340525277,,,264.4100177731848,,32.07049733330465,34.093360409188165,p124_1234.png
233.440125147519,179.92804109951,192.93486127870034,161.51030936228415,,,285.2291311864358,,37.90470788419614,35.57826995984031,p124_27182.png
188.04987478617036,182.13419433124258,199.2096943546772,184.49892132837869,302.1719558989466,,296.2988971939422,,30.912826878459306,31.816107504048183,p124_31415.png
216.08159848757094,176.15774989988708,206.38780313151176,186.4037919658022,278.6805660206336,,277.8067571001991,,34.66919882040727,34.257862763833,p124_42.png
222.29847100539362,200.86441726902598,211.1571621317958,198.04315601760632,296.7616289247812,,313.15847169090523,,34.973640370258735,34.274241456577116,p124_8675309.png
256.14176337968365,227.93449998172548,252.84071287109668,236.96943981790082,,,,,40.37659590557211,38.41155733747008,p125_1234.png
224.41929130463666,240.7147589488976,243.27995938957164,229.55381798246816,,,,,44.488761435161535,45.359226588970564,p125_27182.png
225.74943792813193,204.60733087115986,213.28598219531125,202.73433447233813,,,244.72286830563837,,45.40024156037427,39.90681510951463,p125_31415.png
240.38668155780334,233.98117094963442,244.99228430034938,243.81138792642523,,,,,42.23770469821794,38.677608091293315,p125_42.png
205.72659979762997,197.95750972811192,213.40211618460495,195.60168770537496,291.5944341188246,,299.57904488953653,,35.78697345146943,33.86112640587291,p125_8675309.png
274.21987458112636,187.0392969529517,261.4105016136261,167.62825024482015,202.40825100186262,,308.89799300011526,,41.54551304209663,41.87820577128936,p126_1234.png
292.1504317905158,279.1896031516902,257.2865196715124,212.92149896040823,219.63978112477218,,361.70727111311203,,48.86422474597057,41.089320256036586,p126_27182.png
283.52036648559874,257.1950265872658,238.3785454607536,190.31572731840913,199.830365429494,,369.3287066586195,,48.57318349129214,43.96145689744148,p126_31415.png
251.19120647510135,188.73415540712182,250.2256718717372,170.68082447066047,,,240.87254613637057,,41.66414364220976,38.78426737922869,p126_42.png
260.24140835644965,220.8951162872141,249.08958785323196,196.5577815291677,295.2073339041288,,261.4377350434028,,43.835108151577785,43.84116235550157,p126_8675309.png
229.3305653175604,200.0806826295118,226.3787923230987,169.85396921433002,258.1854520246692,,263.6067158487147,,35.80169960369132,34.21326928297778,p127_1234.png
242.45899343496913,209.13393972087565,220.1669504212353,199.5561393334683,298.1629246411926,,293.46859041601977,,38.54035750071042,30.984792682163626,p127_27182.png
224.18569864712188,212.0471898173272,214.05309558929162,186.08245729300765,300.9918702838815,,295.7808299410915,,37.59399127287165,33.658008179987156,p127_31415.png
244.69340317119543,235.5515949388661,247.36871942954522,226.98597499615644,276.1165481295418,,284.8176091184201,,36.31857544411189,39.31573604252546,p127_42.png
252.0535972579949,227.52318132652428,242.4997728553796,218.79524836575573,289.36750062567864,,296.353862556966,,39.29762487387266,38.423366270140185,p127_8675309.png
263.233642953492,249.2216478246778,263.71620220317726,265.10057614790395,,,,,40.298175393793706,42.71637957481674,p128_1234.png
233.33533034323858,225.82771061752774,271.9845601261806,154.38787058198437,332.056351671318,,278.5320732523115,,43.04338025892846,40.780633346801785,p128_27182.png
232.40058125811262,204.54473989114456,236.39547044303032,215.23612027002153,270.7186031527399,,287.6155829330112,,44.10948824403337,38.51830963130655,p128_31415.png
189.6266552429737,181.44116419857733,188.50632958029772,175.08057541079137,336.87488291632917,201.8356256412945,292.6951052580835,214.53766199720675,31.39747227714591,28.877549132814135,p128_42.png
173.3913149236991,142.01203258847198,165.71246050853063,138.8648113982168,271.2956015468399,,274.55552334484815,,27.309447980928642,27.860004641103398,p128_8675309.png
275.65887194922834,,245.73059213682038,48.79714616939795,,386.58112891195384,365.7873537764194,422.1952967696866,54.304390448733436,39.67177567579309,p129_1234.png
276.8054440842711,259.6406394247644,266.7999653884586,175.16925592051533,145.67924857481745,,,,47.2091577688363,45.738533243357644,p129_27182.png
292.7694091354944,190.9261962170381,344.36426089261766,292.38306476508353,412.0533168538006,,301.3698682785522,,38.53394893590861,58.34780181013613,p129_31415.png
255.38615799320604,224.67840616490295,198.46679147490087,84.0973152079155,99.44801637167792,375.9161251906124,368.69175390854025,338.56284770556465,39.28503349678972,38.850650546466085,p129_42.png
174.18450376758233,243.44507720943466,181.3560409532731,243.55986180994026,310.6280988831951,361.32455848195883,287.26306390343865,362.4305373637246,38.756487800683914,41.52080619018488,p129_8675309.png
304.66572219871495,261.419026027768,314.8277173057123,234.25916523780418,,,,,49.97864197748604,50.291540679626195,p130_1234.png
251.05937519738387,228.45347717545698,245.01399031399566,231.52980882862525,266.7307787319192,,,,37.69332270223263,37.62309313376762,p130_27182.png
221.38481826864816,212.42834758675758,244.5010391572702,232.26067072089643,266.55404887941563,,268.9238191488566,,33.45028618866904,34.941006727547546,p130_31415.png
252.9970656974935,219.0687779164921,236.3425293394474,218.05489576085085,,,,,37.4918805910491,35.503604413355134,p130_42.png
224.37626962830345,211.04635274809155,213.46126292099416,203.65346986998685,320.1642104666363,,329.7631602676977,,36.20806499837463,36.347140585653904,p130_8675309.png
332.1759215953861,254.3020871230902,323.09728015454886,267.77242556178174,,,,,47.93312057728184,48.225584755026404,p131_1234.png
270.0903768613346,267.68700740963504,282.7751820567668,247.4642400065472,,,,,45.724796057203676,38.61732536272138,p131_27182.png
236.2968490800042,173.68894985084418,242.57152026246683,189.30537561299127,,,,,42.24789514415388,39.24838897726713,p131_31415.png
230.66710130367807,222.08834797735804,238.77832809762128,215.97250105760895,305.3655948092483,,319.48243658157156,,39.90938314327492,40.0607528990548,p131_42.png
222.11631269640927,190.22638403467707,224.7889548267977,191.86192732918659,300.0426476635732,,,,34.28192149678455,36.9201469777699,p131_8675309.png
218.68770231470765,180.5929507381366,185.70766960017912,88.75971660771876,247.6344377251945,318.7099610324758,246.19858385369972,345.68256811873357,36.86885463467065,38.43659717786882,p132_1234.png
249.9450624373201,241.11352753808302,247.16884914295957,234.17019780606316,258.9544670782641,280.56760325372744,259.0150141938166,205.396932039856,32.88422594292505,33.93309295958935,p132_27182.png
237.42468023666575,202.93283924848208,239.51308362619935,196.27641746307484,,355.1252195892241,243.0693631815676,299.024275300034,35.93168298683399,33.20065461559035,p132_31415.png
167.54782849863915,128.00029671047741,155.42643840351013,117.70170742365187,176.0364948851266,292.5629287429218,165.89646350496335,322.2175129317471,30.2572895507141,29.457849610790642,p132_42.png
233.7331586835204,163.84571215105044,223.0457940961391,118.0309814568194,289.05445549076495,348.3104142657981,211.31838349158278,335.5749876192891,40.461190856636,41.65129935503467,p132_8675309.png
227.35429482696534,177.6407821237062,219.96475869734923,157.67560799177363,266.56648677009036,,269.3939066492334,,31.40815824006012,33.43678386089437,p133_1234.png
262.4264363200485,231.0691439661029,224.93551133205392,203.04028826112315,301.3429541129964,,287.9655190132555,,37.389676398497514,33.65183317426081,p133_27182.png
182.86153007332098,193.49631396895404,200.4460962600569,186.31838489133142,325.70931988087193,,322.1852881408389,,30.318116153058984,28.931989881962824,p133_31415.png
222.5916487891009,220.63711358871518,224.23087688432406,209.6461524985016,294.0403593078561,,300.4820402937309,,35.9311469799681,34.99518322042521,p133_42.png
227.345888767978,212.10563499719464,210.51945233260582,195.6218352665795,320.26443344779,,329.12611301538544,,34.69976180723009,35.00148330364961,p133_8675309.png
259.2194536877438,262.7176718207852,264.5712417803924,251.62118103101508,,,,,45.74143587730019,46.165649420315454,p134_1234.png
249.7800023984706,232.8159611876051,245.73041975201474,198.00794502841725,,,171.56867309949496,,40.34593244317215,46.484688673075574,p134_27182.png
227.06795156199516,218.687732674133,232.06724453076737,228.1473590439084,294.0760718115932,,283.0126517224957,,36.627854001066936,33.353101450226816,p134_31415.png
217.88360465830942,197.8989638981635,227.9870532068672,209.50437367146705,277.8716383408982,,270.3917311873904,,38.02892786894114,37.1085803259176,p134_42.png
219.89542827994237,220.00432688562816,229.42670305882626,211.86933635050113,305.4676229629468,,314.7849201435464,,35.986905209832564,34.997949626179505,p134_8675309.png
356.0725175143164,177.76142849294556,378.1458715892768,241.35817275121434,348.1888684333908,,203.42874682680994,,62.03258862553671,76.13762425435881,p135_1234.png
397.65811965793824,,378.40417599955236,,,,,,93.68219546645257,76.04694851925288,p135_27182.png
310.61000236803284,229.94539290208692,332.2541176571655,309.9998312497194,278.48098413948196,,294.0936017028462,,67.04641034226117,64.04451589309784,p135_31415.png
341.4315947984169,226.95089300220178,372.04586038866387,284.71618186255586,313.833977056361,,238.3267045273296,,73.82018141462008,71.9194677673015,p135_42.png
268.6720147854519,151.56137660696317,330.97503157137487,277.2575461414476,426.2372443210624,,,,48.59914992390181,65.1084932764116,p135_8675309.png
331.69641484826695,184.43322198323025,372.32681921904845,,,,,,52.324522651883015,66.74164072256019,p136_1234.png
381.0197994881678,,342.1118671181527,,,,,,82.03398562036283,74.12002733059386,p136_27182.png
354.6010337491723,,,,,,,,65.4501805780406,77.86178831326956,p136_31415.png
340.6370431081326,165.81265363076233,328.90320750054127,212.98272692803266,,,,,62.58485258775983,62.147066000453975,p136_42.png
359.429218908953,,364.1766060607251,,,,,,74.06329147998905,62.69161787675257,p136_8675309.png
380.4722085377664,215.77527412836878,359.38250858667044,213.15414933388627,,,,,69.5240359414378,54.314825761696866,p137_1234.png
420.91146024244733,,,,,,,,87.47636602023532,81.53233677507468,p137_27182.png
321.84691371934133,286.2233201136229,292.2390809286412,301.01144084018136,,,,,55.68422187579639,48.4775251427002,p137_31415.png
364.6787973588674,,360.31849380948194,,,,,,66.93151905337174,64.42762358938889,p137_42.png
334.3789605626954,,340.46505861156754,266.0340456124018,,,,,82.45992655296378,59.0632293810049,p137_8675309.png
415.8778359636032,,363.26511730668466,149.47305577900232,,,,,80.29417271669591,71.70168491669828,p138_1234.png
341.5008989137717,,338.9200174736048,,,,,,100.33218722182404,73.32823877539195,p138_27182.png
359.4258069111013,227.17535952341873,359.71199184171513,219.58623785143422,,,,,68.02647272729622,74.7954306649782,p138_31415.png
367.4108893402217,192.4143742107212,394.55738117847903,340.4760123988598,,,92.93506976469301,,70.92825911140717,71.39788287353915,p138_42.png
322.37397445903133,241.40109161843984,414.55063837916697,311.56186652951544,461.4643238823352,,,,67.11104102518243,73.71523972735265,p138_8675309.png
360.18273085218084,,379.9174205573827,,,,,,66.02560231687512,65.42682650911819,p139_1234.png
384.5061755660145,,,,,,,,96.63981575364048,90.7586582633035,p139_27182.png
381.1433178573387,,416.4697245110422,,,,,,55.410369393516106,71.05585815267807,p139_31415.png
,,,,,,,,114.05857005359923,109.77724892723153,p139_42.png
369.87894681670195,,401.4746172405938,,,,,,78.84170785203322,72.51949067017678,p139_8675309.png
339.2908303137648,,348.952352300818,244.02209437352928,,,,,53.583786181670796,54.44641802749703,p140_1234.png
,,,,,,,,85.88613699752982,76.3064446430617,p140_27182.png
285.7299331829486,166.2944199521311,291.72903062497574,124.01329544323188,,,,,44.37084091881185,47.985530516532535,p140_31415.png
,,436.0509894208224,,,,,,64.40287686591621,75.78665184754709,p140_42.png
,,,,,,,,118.8478430584436,103.92734705081145,p140_8675309.png
336.7166009190431,230.8917613084671,348.0566959652926,248.5962191774942,,,206.82973130990277,,64.291315159113,65.65902860675703,p141_1234.png
361.6073800379548,,326.7244876818713,,,,,,92.8760523199279,96.62548594309098,p141_27182.png
324.25357423893615,209.61844385172654,353.9459620432021,242.50007621219333,269.50471189264016,,241.61386945154223,,65.53368600541793,64.6483991475597,p141_31415.png
352.5698464206557,242.0960526582357,354.272099035823,262.8108593376716,274.89695394110805,,243.08527699109678,,67.48494793231941,69.53721933425761,p141_42.png
337.38452389027117,284.2100416501958,315.94422849386194,251.01505466455757,220.14884959054186,,312.6221958343842,,57.078295508907594,60.46951551183203,p141_8675309.png
349.9912829829362,,363.07074890102865,,,,,,59.40801698981785,65.3577568012516,p142_1234.png
343.4861220998368,,,,,,,,92.01482898004781,95.75135748829157,p142_27182.png
350.6421194395069,,365.07826563572087,,,,,,58.56956502110477,62.72850990059434,p142_31415.png
356.09007589547485,,409.33049767376616,,,,,,63.999582283817624,69.791364901634,p142_42.png
402.222691936469,,400.2830952602557,,,,,,81.93425933880218,74.67183038758482,p142_8675309.png
298.4332016050104,281.7759488805707,296.478467140019,282.6274353814052,,,,,53.74838728106982,54.55983520127218,p143_1234.png
390.45593484984806,,,,,,,,87.93262064347465,82.37021787562877,p143_27182.png
345.4357822357223,,350.44808054102305,228.7665219119487,,,,,60.118280443152834,59.513291036386654,p143_31415.png
304.2312499855199,203.32130312343463,321.79374365246355,256.89854341490064,,,,,50.35625760072641,56.36169502924245,p143_42.png
345.6393352471874,204.5644889542009,354.81341377429976,,,,,,69.5341377949622,64.75820397532829,p143_8675309.png
339.5094204665316,193.89896000568606,376.0044836547319,241.23217289125006,348.07710324993576,,247.44688392132193,,56.86492510396271,67.43637467036963,p144_1234.png
383.33009605613375,,369.6089657175844,,,,,,94.43466379179202,74.78519687863336,p144_27182.png
304.1387885703949,228.05173565053767,331.9944899177161,298.37798907296207,,,269.5444312966449,,68.2938107538305,61.87926999369764,p144_31415.png
319.06845956322894,217.45390172415327,348.558391746652,218.98407631377515,302.4438931000813,,,,68.32659277288758,70.64635805333087,p144_42.png
288.9251029942472,153.0946037629705,370.3021901653883,290.7416456075937,389.91037449548577,,119.59875743226627,,54.85737844151656,65.0661054638061,p144_8675309.png
344.9687055671527,,365.6653639236791,,,,,,56.23181631368959,71.26162111497462,p145_1234.png
361.3218423189795,,339.0373373680612,,,,,,83.91729327502549,75.01907594082986,p145_27182.png
349.4470413626039,,339.3276635404062,,,,,,73.66421309001468,79.46253687445383,p145_31415.png
304.5908025059449,210.87398457689534,312.3796745548826,235.7028553538891,,,,,57.04268165757163,61.14458061712042,p145_42.png
349.5724515878753,202.50554560750973,341.1674262414633,,,,,,66.99505969494909,57.446869586831504,p145_8675309.png
354.89490112226815,235.23053247056808,347.86862970782107,225.6811267388396,,,,,58.51277229794908,48.710178053325414,p146_1234.png
357.27462729905335,,302.62792377426604,,,,,,87.78965779773263,90.7237750887601,p146_27182.png
322.4307223155633,261.3193448917901,293.1983638328078,308.67344284519777,,,,,59.11820079944835,46.89050684980047,p146_31415.png
285.34511754052573,271.87696463657625,327.7596438277725,227.45534048564505,,,,,67.22958182319303,57.83338761663893,p146_42.png
310.8875935384549,,327.45855134558064,288.812277402221,,,,,71.6849488275387,69.36208146447342,p146_8675309.png
418.52736911503683,,376.32657177945356,152.39045894421218,,,381.99493374815967,,86.55062142005978,80.62768674300264,p147_1234.png
417.24133868136465,,389.14152398239787,,,,,,92.85546938819526,79.17767477618374,p147_27182.png
291.2723300820654,155.4179332190273,329.4309893367451,280.66297796971935,378.61065628343096,,,,60.305914063071526,63.99045624056984,p147_31415.png
356.5807224605512,265.2574116941572,381.18896813798546,288.36895872242064,,,,,73.7218762078782,74.60012810077463,p147_42.png
280.07931857327645,270.321924623115,362.7247554374048,287.0724170360537,365.9671540572563,,,,60.25342330051467,62.882337035362625,p147_8675309.png
332.9931559128277,,352.92247766887954,,,,,,43.129742847373805,70.97584969061435,p148_1234.png
,,313.7212983224796,,,,,,93.56614589563156,88.17432124991315,p148_27182.png
376.9313598192823,,413.59004294773916,,,,,,49.833742515817576,75.74379575386654,p148_31415.png
379.2978688299828,,362.4209982613665,,,,,,78.25353235944485,86.68342511934873,p148_42.png
362.36088162601357,,384.72496505284755,,,,,,75.31161298522565,65.99337505819588,p148_8675309.png
330.42462373727227,315.11851704100457,360.98976695358397,209.00256180952,,,,,55.400037545564714,54.59143569234686,p149_1234.png
,,,,,,,,87.45399473072194,73.69096829223234,p149_27182.png
269.9020336355933,189.92259064327305,268.5068191325139,229.56490119611877,,,,,49.26979203151364,45.53726287840844,p149_31415.png
394.927928779747,309.1191820299045,334.8499683885106,227.66601941092733,,,,,54.042609594679575,51.61534879821632,p149_42.png
,,,,,,,,113.55724078827181,106.67966733503197,p149_8675309.png
333.8535954689086,273.20052496452746,342.9778947310092,266.63879815407574,,,214.22923821944005,,65.0111412694685,65.54613482831759,p150_1234.png
356.55439864405434,,328.13071695348975,,,,,,94.30018238265397,93.52460343488158,p150_27182.png
330.0295525459767,256.61245077754234,349.84850817244717,252.15680063481858,,,,,66.97627277452081,66.8107254433154,p150_31415.png
335.7004006564738,243.17215382828107,345.4757217194966,260.61836619761203,,,240.77922275093533,,67.37132109812278,67.61231663893425,p150_42.png
360.87925070600755,250.84223895594863,359.69521946203304,257.74138895773126,279.5069757618319,,284.08765647045925,,73.52905673263818,69.83925581734077,p150_8675309.png
338.94854294190446,,340.3826655617472,224.95446046246303,,,,,59.88598588154497,65.69444612419379,p151_1234.png
,,,,,,,,89.58500162587343,91.80348003536419,p151_27182.png
346.7790226865757,,360.68318418273475,,,,,,64.78303598513885,66.53009772843687,p151_31415.png
346.3065335175151,,357.49117991556705,,,,,,61.033634447254435,63.927425823794465,p151_42.png
377.96497409644377,,383.20609681487605,,,,,,75.39315664129481,69.57495149175443,p151_8675309.png
304.9589838093194,286.4796650533943,300.67099139270977,279.06863679685586,,,,,52.92750906887786,51.4755257660147,p152_1234.png
378.4364229500265,,,,,,,,89.43026383011687,80.94549081480838,p152_27182.png
326.8481073701115,,309.16380606344455,225.31986687446633,,,,,67.04168706002687,65.93337996742325,p152_31415.png
258.9672324495699,248.58272708528963,267.2106411932651,280.3791572510906,,,,,54.356229734057024,58.013006309062426,p152_42.png
351.17323469609215,,337.46496786155393,,,,,,72.09204899537953,64.86345468308902,p152_8675309.png
337.7180192438975,207.7074364189769,375.59241479218485,219.97063645149356,376.69391012184917,,302.73179470300647,,46.52067151389589,68.00493764921588,p153_1234.png
419.93713364418596,,390.5679518604499,,,,,,87.81501862666438,69.2215586939882,p153_27182.png
345.89745415379247,256.1485452279695,323.7989350429151,233.99834994075962,235.02800603772664,,441.2839444999661,,64.40723078966947,53.027598041351496,p153_31415.png
