Left Upper Arm,Left Lower Arm,Right Upper Arm,Right Lower Arm,Left Thigh,Left Lower Leg,Right Thigh,Right Lower Leg,Left Eye to Nose,Right Eye to Nose,File Name
400.2225413138454,,,,,,,,59.686871278066256,93.23111213632033,p063_27182.png
438.4389750213643,,,,,,,,83.89572574522273,92.23177826436479,p063_31415.png
441.68313713477227,,376.23795638606805,,,,,,77.34261758485003,79.4837391089495,p063_42.png
409.36429898425666,,431.5141605193676,,,,,,75.91950728583102,56.731573599278974,p063_8675309.png
350.8504237124122,,356.75518865787495,,,,,,85.81846914903949,61.02289548462383,p064_1234.png
,,383.2050633904777,,,,,,60.08625318902782,92.87825407791813,p064_27182.png
400.05736581396644,,407.57734157490427,,,,,,80.57348629299072,98.10446660780387,p064_31415.png
437.6811048089131,,373.2835234028139,,,,,,74.5168753506001,86.46507939105682,p064_42.png
409.04692850242276,,408.7639819143284,,,,,,76.43330456952073,58.06362841975708,p064_8675309.png
,,,,,,,,114.1051440094078,134.29892310911438,p065_1234.png
,,,,,,,,162.04573802826772,62.2836637871101,p065_27182.png
391.3067663088428,,,,,,,,52.065722428543275,95.12937772136972,p065_31415.png
,,,,,,,,,,p065_42.png
,,474.7517362669936,,,,,,,,p065_8675309.png
,,,,,,,,98.82303986412956,56.487323769639815,p066_1234.png
411.98251349599957,,400.3682679810883,,,,,,84.5760022901587,90.8255461663359,p066_27182.png
320.41906402684066,,,,,,,,103.65594675091266,110.8111873503401,p066_31415.png
,,,,,,,,126.69756423527643,80.14237104762654,p066_42.png
540.6691514881165,,522.1839245161441,,,,,,88.98426437922977,120.13444964592003,p066_8675309.png
,,422.1471144101424,,,,,,103.58339115765601,75.43526530790756,p067_1234.png
,,,,,,,,69.5975884950312,98.22173634273872,p067_27182.png
,,,,,,,,107.41234761769186,111.01850795410311,p067_31415.png
,,,,,,,,155.51938479818656,118.25537363404209,p067_42.png
439.54792033916584,,,,,,,,78.18444236718017,119.21788635993882,p067_8675309.png
483.72962483827433,,,,,,,,187.73968855075074,241.46920342813323,p068_1234.png
,,,,,,,,164.96792403545595,82.99657821977078,p068_27182.png
,,,,,,,,,,p068_31415.png
,,,,,,,,213.85153511219764,104.23924365394494,p068_42.png
541.0334792993795,,,,,,,,,,p068_8675309.png
381.71549869421233,,390.3423694848396,,,,,,90.79373324701385,88.1780289776277,p069_1234.png
,,403.65169166790713,,,,,,86.38508974985416,90.94731058309728,p069_27182.png
,,,,,,,,105.3902548931968,114.58083233333598,p069_31415.png
415.33568263520124,,373.98929405985666,,,,,,71.44858769024869,71.23469232822805,p069_42.png
421.61743841935345,,415.41925293278797,,223.49141868494993,,228.19298061299332,,69.38649405343013,62.797279360585975,p069_8675309.png
396.3392234955868,,404.624941280069,,,,,,82.7410073441359,78.9584516144292,p070_1234.png
,,,,,,,,75.13999861783495,94.09037449515066,p070_27182.png
,,,,,,,,107.1125828110842,107.31798429660559,p070_31415.png
,,,,,,,,78.57285602145207,71.57351175836715,p070_42.png
421.92339548307615,,427.3241733058103,,,,,,74.35365980121321,66.89303392820499,p070_8675309.png
,,,,,,,,123.69676871471563,,p071_1234.png
,,,,,,,,160.46193870717295,64.78207513452845,p071_27182.png
,,,,,,,,25.951549908833304,106.79941647726214,p071_31415.png
,,,,,,,,154.0952878510318,159.29722734613972,p071_42.png
,,,,,,,,,,p071_8675309.png
372.1056313645275,,380.5474998392169,,,,,,92.08048447397391,56.24082641233295,p072_1234.png
374.9995422851092,,372.44603512068227,,,,,,40.20018390188624,76.01999383209578,p072_27182.png
443.63872040054974,,,,,,,,60.29715260319316,97.78448568776392,p072_31415.png
396.1167062323012,,362.41904361666076,,,,,,64.96563266815399,55.96137137073107,p072_42.png
380.7222778346449,306.1644534768165,392.05660289502106,,,,,,78.26044883262644,34.53084227756094,p072_8675309.png
364.0421116904113,,375.4647001051039,,,,,,91.90881103610802,56.66635812082662,p073_1234.png
,,415.7648737261059,,,,,,52.19027904486762,90.08779332316462,p073_27182.png
,,409.79437118292594,,,,,,47.72956678552355,83.79975653164128,p073_31415.png
441.24712225283946,,,,,,,,75.38265018444693,76.41630630069663,p073_42.png
387.31552619680986,,402.054202544227,,,,,,79.67047961411306,40.38499598637422,p073_8675309.png
,,,,,,,,120.26546722219858,56.72262754110945,p074_1234.png
395.85066243155535,,415.6588749981809,,,,,,78.92495234644146,17.986795494521242,p074_27182.png
,,,,,,,,129.44263247320833,63.05684462787973,p074_31415.png
,,,,,,,,129.40346985794008,149.0033625970791,p074_42.png
,,,,,,,,,,p074_8675309.png
,,373.448154285673,,,,,,103.33307497003447,53.73980534243696,p075_1234.png
,,,,,,,,82.99236222486033,87.50936876904703,p075_27182.png
,,,,,,,,143.0599429216977,118.26971257544933,p075_31415.png
,,411.20351753447136,,,,,,102.52763127821268,57.596798009027,p075_42.png
521.0924576605544,,,,,,,,71.65519726488132,132.46619392663717,p075_8675309.png
369.2769059296387,,370.4898881439881,,,,,,90.26570544576296,82.65969115345267,p076_1234.png
,,,,,,,,59.056467710407134,92.12625513261835,p076_27182.png
,,,,,,,,110.02644147613668,106.36425353801921,p076_31415.png
433.13992125641107,,379.80917901725485,,,,,,96.99606659526339,44.330483978405894,p076_42.png
,,,,,,,,81.24811548491213,138.03650714586178,p076_8675309.png
,,,,,,,,88.19169754573691,184.5432364030628,p077_1234.png
,,,,,,,,159.41504075896208,45.62738429273397,p077_27182.png
,,,,,,,,176.65325892220048,124.28117486490196,p077_31415.png
,,,,,,,,176.5881262752287,40.960640327366704,p077_42.png
,,,,,,,,,,p077_8675309.png
349.14317303385934,,,,,,,,85.26607063282185,63.92780980398489,p078_1234.png
372.57855935481507,,385.49625183428793,,,,,,67.6155303091274,64.61627642683261,p078_27182.png
,,,,,,,,87.96288889443548,106.41989703383696,p078_31415.png
424.45215832069243,,386.45123863351745,,,,,,73.2626409857299,60.82105554826907,p078_42.png
420.17572428685605,,419.3013780099911,,219.79659079077092,,185.40851959079612,,72.21669553921654,62.584612382148634,p078_8675309.png
354.86471253562127,,382.1172747355966,,,,,,75.1788651645603,63.940065320960876,p079_1234.png
,,,,,,,,55.49177358118587,91.68411625723638,p079_27182.png
,,,,,,,,84.60627167556191,122.32827980018895,p079_31415.png
,,,,,,,,69.6740727910442,63.94907053786557,p079_42.png
399.72381981450457,,389.0687886295415,,,,,,69.88303669943032,46.42975611799952,p079_8675309.png
,,,,,,,,128.06572790262842,174.11510448381458,p080_1234.png
,,,,,,,,110.11441697243313,34.380660168616984,p080_27182.png
,,,,,,,,114.71896843354682,134.5069490423171,p080_31415.png
,,,,,,,,190.76194507626937,58.237950860415054,p080_42.png
,,,,,,,,,,p080_8675309.png
,343.7294745640574,,,373.40651236068453,,438.6783606710981,,,,p081_1234.png
,373.9537945448756,,,,,,788.3472137811283,,,p081_27182.png
,331.1318467530153,,428.6718161605036,,,,,,,p081_31415.png
,,,,,,,,,,p081_42.png
288.57274460406705,387.1268766066716,,,313.2027100045502,,230.63993679784787,,,,p081_8675309.png
,438.1609005753747,,,,,,,,,p082_1234.png
,,,,,,,,,,p082_27182.png
,,,,,,,,,,p082_31415.png
,386.59876927494537,,279.0877996962373,,,,,,,p082_42.png
,412.588733589323,,383.0212231266607,,,,,,,p082_8675309.png
,,,,,,,,,,p083_1234.png
,,,,,,,,,,p083_27182.png
,,,,,,,,,,p083_31415.png
,,,,,,,,,,p083_42.png
,,,,,,,,,,p083_8675309.png
,,,317.16947292470456,,,,,,,p084_1234.png
343.27876231524596,,,,,,,,,,p084_27182.png
,,,435.0935799607913,,,,,,,p084_31415.png
,,,395.9180940041383,,,,,,,p084_42.png
,,,,,,,,,,p084_8675309.png
,487.82394931494423,,498.65041026868084,,,,,,,p085_1234.png
,400.65219203331634,,394.40145643100414,,,,,,,p085_27182.png
,467.148306461949,,469.94910855798366,,,,,,,p085_31415.png
,469.25905752464007,,429.1912035442272,,,,,,,p085_42.png
,454.6435797151091,,,,,,,,,p085_8675309.png
,,,,,,,,,,p086_1234.png
,,,,,,,,,,p086_27182.png
,,,,,,,,,,p086_31415.png
,,,,,,,,,,p086_42.png
,,,,,,,,,,p086_8675309.png
,,312.15556229193254,329.330012517602,222.01025901511446,,545.0971954691715,,,,p087_1234.png
481.4097289470094,448.4532455369157,,,,,,,,,p087_27182.png
444.4237241268587,361.2041369540907,,509.76178674378554,,,,,,,p087_31415.png
289.43644512760767,,,,,587.952623968567,,,,,p087_42.png
,,,,,,,,,,p087_8675309.png
,,,,,,,,,,p088_1234.png
,,,,,,,,,,p088_27182.png
,,,,,,,,,,p088_31415.png
,,,,,,,,,,p088_42.png
,,,,,,,,,,p088_8675309.png
,,,,,,,,,,p089_1234.png
,,,,,,,,,,p089_27182.png
,,,,,,,,,,p089_31415.png
,,,,,,,,,,p089_42.png
,,,,,,,,,,p089_8675309.png
368.42375621068317,322.8339340963667,,,328.36849645959927,,473.56301320826793,,,,p090_1234.png
90.43759435753951,,,,,,615.2761902042184,781.9018763607819,,,p090_27182.png
,475.45002184393076,463.60998332307196,473.38168973588364,,,,,,,p090_31415.png
,,,,,,,,,,p090_42.png
,336.73920674575055,,,347.2422618848012,,256.3538264313555,,,,p090_8675309.png
,430.62162557316054,,,,,,,,,p091_1234.png
,,,,,,,,,,p091_27182.png
,442.9270362574312,,,,,,,,,p091_31415.png
,381.49078260133365,,,517.4205451908998,,,,,,p091_42.png
,432.8631759952397,,,,,,,,,p091_8675309.png
,,,,,,,,,,p092_1234.png
,,,,,,,,,,p092_27182.png
,,,,599.7438827354249,,,,,,p092_31415.png
,,,,,,,,,,p092_42.png
,,,,,,,,,,p092_8675309.png
,,,,,,,,,,p093_1234.png
376.5768086759877,,,,,,,,,,p093_27182.png
,502.5216252118349,,531.1210965661924,,,,,,,p093_31415.png
,,,,,,,,,,p093_42.png
,,,,,,,,,,p093_8675309.png
,475.4708884067852,,506.8233768819954,,,,,,,p094_1234.png
,385.3113702909862,,,,,,,,,p094_27182.png
,476.15686665839826,,,,,,,,,p094_31415.png
,511.2154781209758,,,,,,,,,p094_42.png
,,,,,,,,,,p094_8675309.png
,,,,,,,,,,p095_1234.png
,,,,,,,,,,p095_27182.png
,,,,,,,,,,p095_31415.png
,,,,,,,,,,p095_42.png
,,,,,,,,,,p095_8675309.png
198.43343061256698,,,,214.2278979173422,,,,,,p096_1234.png
,,,,,,,670.1518369036244,,,p096_27182.png
408.2546960442721,372.709290106645,432.24968226123707,404.73128948643915,,,300.2958177314387,,,,p096_31415.png
,,,,,,,,,,p096_42.png
,,,,,,,,,,p096_8675309.png
,,,,,,,,,,p097_1234.png
,,,,509.1105266245604,,524.0020882715488,,,,p097_27182.png
,449.8143043581097,,431.74666339785676,,,,,,,p097_31415.png
,,,,,,,,,,p097_42.png
,,,,,,,,,,p097_8675309.png
,,,,,,,,,,p098_1234.png
,,,,,,,,,,p098_27182.png
,,,,,,,,,,p098_31415.png
,,,,,,,,,,p098_42.png
,,,,,,,,,,p098_8675309.png
,,,,318.98991423817364,330.33009410187185,485.2638217321439,,,,p099_1234.png
185.6534533465128,,,,,,,767.605174094704,,,p099_27182.png
,483.39270586275717,402.50439661335054,465.35889510191885,,,,,,,p099_31415.png
,,,,,810.708542972312,,,,,p099_42.png
,285.78309680838345,,,,,,,,,p099_8675309.png
,,,,,,,,,,p100_1234.png
,,,,,,,,,,p100_27182.png
,399.33320942013813,,,,,,,,,p100_31415.png
,,,,,,,,,,p100_42.png
,405.92222648787754,,314.16070135223737,,,,,,,p100_8675309.png
,,,,,,,,,,p101_1234.png
,,,,,,,,,,p101_27182.png
,,,,,,,,,,p101_31415.png
,,,,,,,,,,p101_42.png
,,,,,,,544.7674488993829,,,p101_8675309.png
,630.2343270845003,,,,,,,,,p102_1234.png
509.9356187045817,434.1211952047036,,,,,,,,,p102_27182.png
,502.3546118787071,503.7956930330232,531.3720860366954,,,,,,,p102_31415.png
,,,248.80803286392208,,,,,,,p102_42.png
,,,,,,,,,,p102_8675309.png
,461.8074551780305,,453.8041750842961,,,,,,,p103_1234.png
,358.92761334835836,,,528.5746409910736,,,,,,p103_27182.png
,380.2440294327925,,,,,,,,,p103_31415.png
,,,,,,,,,,p103_42.png
,,,,,,,,,,p103_8675309.png
,,,,,,,,,,p104_1234.png
,,,,,,,,,,p104_27182.png
,,,,,,,,,,p104_31415.png
,,,,,,,,,,p104_42.png
,,,,,,,,,,p104_8675309.png
,414.91828671430045,,,,,,,,,p105_1234.png
,,,,,,,,,,p105_27182.png
,494.68482505129475,,488.2160348483636,494.0306839803407,,527.1072254315048,,,,p105_31415.png
,,,,,,,,,,p105_42.png
,,,,,,,,,,p105_8675309.png
,,,,,,,,,,p106_1234.png
,,,,452.9363865892803,,459.5890603183881,,,,p106_27182.png
,435.80030235916354,,,,,,,,,p106_31415.png
,,,,,,618.8337554104428,,,,p106_42.png
,,,,,,,,,,p106_8675309.png
,,,,,,,,,,p107_1234.png
,,,,,,,,,,p107_27182.png
,,,,,,,,,,p107_31415.png
,,,,,,,,,,p107_42.png
,,,,,,,,,,p107_8675309.png
449.74735824883527,,435.65831196827975,,,,,,81.22358857002149,74.23310248028457,p108_1234.png
333.7150224742323,,410.1618344539048,,425.7134036859632,,,,57.362764935785776,65.50428471816613,p108_27182.png
389.8249888081516,,444.3827628635663,,,,,,62.600393827531136,69.1893682538924,p108_31415.png
349.9557815756004,208.96919206086264,337.6862699835676,279.2979908371826,179.31552575143803,,160.8110496807605,,52.31544539548859,49.82248663795132,p108_42.png
421.83800530721044,244.39087889616184,421.3594186246952,,192.82176857812883,,181.07867662298344,,72.9145326671698,75.83607522958111,p108_8675309.png
278.50459968456505,260.0991718274042,271.59855203473006,250.54698571509843,,,,,52.02148834803069,45.438511638099165,p109_1234.png
308.1204390231281,192.31880653561598,,,,,,,58.369862074680114,65.30371650428584,p109_27182.png
359.44972771973073,,365.0406625564414,,,,,,61.82013249612539,63.67034005371419,p109_31415.png
393.93631770531147,,334.6488199152408,,,,,,63.38856553839844,61.59428717036672,p109_42.png
359.8417334623361,,355.05006766386765,,,,,,60.07939383586479,56.92954965718188,p109_8675309.png
439.82671528155964,405.0481272487101,,,,,,,87.04702891448122,125.97341048783304,p110_1234.png
377.9540801940839,,383.6285335240833,,,,,,36.0963216021242,63.46458109171851,p110_27182.png
,,,,,,,,80.30417133196218,77.12094081056237,p110_31415.png
,,,,,,,,96.61118202801424,116.88863605253293,p110_42.png
371.36526280476403,268.75783399011607,385.22666167840714,256.65525928805516,,,,,73.02777549738923,67.44998475978966,p110_8675309.png
,,384.43205528360454,,,,363.04576383629467,,85.98259444859858,80.72216796918993,p111_1234.png
390.0006354473634,,415.81123049041935,,336.3852253366372,,,,75.89576088898583,85.81224385225147,p111_27182.png
404.90195184821016,,,,,,,,88.56945215856712,100.51124663652615,p111_31415.png
396.47482840339643,,378.61154884719707,,303.4819736782787,,255.82550862938925,,80.62192185728937,74.48099277442475,p111_42.png
394.9754079235171,465.7065277982031,478.3830242889152,,181.8080127695862,,,,82.82029194679332,80.52653345151636,p111_8675309.png
367.8821498618027,,377.35176087729445,,,,,,71.78723102726559,68.68836583719668,p112_1234.png
323.6796292629513,,,,,,,,53.29386904626419,59.79785857755519,p112_27182.png
,,,,,,,,89.86749621159863,86.8506462222132,p112_31415.png
417.69286501760746,,350.33224029105673,,,,,,70.92742752602528,59.819503417834646,p112_42.png
377.8323200319706,,388.5674061850483,,,,,,55.77987783213093,55.491131821215156,p112_8675309.png
,,442.34395270791356,,,,,,101.54640029042588,58.258916023015715,p113_1234.png
,,,,,,,,156.55826930606548,70.17278289796376,p113_27182.png
,,,,,,,,75.23083993210793,103.1820801851082,p113_31415.png
,,,,,,,,156.81243432116563,97.18407626438868,p113_42.png
609.2177258718693,,447.5699445599855,,,,,,,,p113_8675309.png
374.3642898831573,322.9198026465402,345.179280498819,211.90094425915154,200.07970680272462,,294.03455866170765,,60.84817679251011,57.03098368102584,p114_1234.png
310.968601923786,123.3640673815073,361.0175381704485,195.58787004068887,375.4882568949013,,,,41.02131152501514,56.88100433418667,p114_27182.png
400.2033632549206,,446.3199647521438,,247.72973347036154,,,,62.93502959750382,66.44260777420146,p114_31415.png
334.0826015955269,235.06800175115393,338.9432572501665,224.8201257745743,241.8189273712793,,227.91863926264008,,61.033099256640334,58.61018740247153,p114_42.png
350.3395340055118,232.42224645445748,345.4732952271386,202.54054361449295,252.5531841654708,,313.7540836150132,,55.341355148533836,57.43786550716401,p114_8675309.png
259.8436848637042,248.38965285275773,268.57230878816,237.30691344665254,,,,,44.48393454646394,43.81869285432538,p115_1234.png
304.07097578520813,,,,,,,,43.96942403704917,54.65973052368203,p115_27182.png
368.48678077566353,,362.4978324094097,,,,,,62.34148346521416,61.00197141569244,p115_31415.png
371.1994837224064,,311.6396208565884,188.73347618626286,,,,,58.88405463029297,46.863755187577866,p115_42.png
361.33653674206374,,369.80156208184843,,,,,,60.03938202646957,59.24152163171128,p115_8675309.png
335.54360677531776,406.58675901252343,,,,,,,57.805004928557835,55.357250801222285,p116_1234.png
,,,,,,,,155.5979345207508,62.00278244507288,p116_27182.png
,,,,,,,,90.91899758818106,84.29471304117,p116_31415.png
,,,,,,,,69.7926710345273,79.17890154540295,p116_42.png
369.1835583382317,262.7019963871996,345.8271558263018,185.78524777183128,,,,,61.26276623282603,66.75348219184153,p116_8675309.png
387.2762389130293,,,,,,,,76.25290306245245,64.51107149563032,p117_1234.png
329.28416212430085,,391.6305341297555,,406.45961783852,,,,54.84883160361153,64.97490368411589,p117_27182.png
334.1522499829144,,493.42543803261253,476.5210995819066,,,,,64.70509079979678,85.95168760599746,p117_31415.png
370.3190603851356,,364.8379109862808,302.37842848508296,178.0495987143183,,155.32962114922907,,56.64699242926624,53.11324435854857,p117_42.png
428.74894371793073,,439.75249176165477,,168.80612686463607,,,,73.7594069706706,73.04000495608075,p117_8675309.png
280.96676155343,268.6917185407462,262.20265388107725,240.63037028470433,,,,,49.24399106063073,46.00057188879345,p118_1234.png
308.54078563128394,190.3772516980388,,,,,,,58.923123790477256,66.6766458737371,p118_27182.png
280.23258931202645,234.7896442644193,,,,,,,54.2468854748061,65.83994156212898,p118_31415.png
,,338.8832377993285,,,,,,62.78016253200315,67.03252580445861,p118_42.png
350.5860327515447,208.02202313361514,341.1106590775283,,,,,,60.112737423514155,57.742736271906985,p118_8675309.png
,,,,,,,,123.35555213070148,79.6491338508548,p119_1234.png
340.9957330932982,,338.9321367957837,,,,,,52.27777472627988,57.75791939538896,p119_27182.png
,,,,,,,,93.81296311845554,94.99506485734034,p119_31415.png
,,,,,,,,100.56029118404555,32.21979021274745,p119_42.png
377.15647668039617,287.1509038367104,373.52008583457155,258.2402017814048,,,,,67.1077182198698,59.26136552318713,p119_8675309.png
432.0119937316271,,368.39755728213476,,,,379.68517160862103,,85.32071843853726,82.06771413236926,p120_1234.png
392.97322995556027,,419.3300400273373,,306.8382641783357,,,,74.5419635463557,84.39732468380427,p120_27182.png
,,,,,,,,99.15950925357316,105.50725191957443,p120_31415.png
,,,,,,,,88.72894024143203,78.50881400397122,p120_42.png
475.38628175875203,,472.69238449783165,,,,,,92.05678789010712,103.45474083622298,p120_8675309.png
319.8723002030621,,351.950572573045,,,,,,73.34434988359818,77.44582153440825,p121_1234.png
,,,,,,,,57.83015599008099,84.85530463735918,p121_27182.png
,,,,,,,,106.54138849759244,107.31466384986685,p121_31415.png
,,377.7337070159356,,,,,,76.46420773821723,69.34181126929595,p121_42.png
384.06727652573085,,382.1310418345454,,,,,,54.29788706053505,54.741047045722325,p121_8675309.png
,,,,,,,,102.37299791872857,38.67557756673572,p122_1234.png
,,,,,,,,155.28857168540273,61.24356226843328,p122_27182.png
,,,,,,,,118.60777438997766,123.32264544861847,p122_31415.png
,,,,,,,,,,p122_42.png
503.2127953817573,,478.818822480748,,,,,,,,p122_8675309.png
375.63224862808386,344.9191300847556,299.8703637671893,233.2270445172922,,,384.0732886425263,,57.348652481103386,52.48260933362593,p123_1234.png
327.0307174541367,233.2079714503589,331.5242362918721,220.71087298765426,281.28444661800506,,306.1765828393356,,51.26862356825994,55.15705994072659,p123_27182.png
337.54459747349387,,363.58979146970466,303.0106195344334,304.53306728437667,,,,60.881307697863065,63.51410180359613,p123_31415.png
366.54738636568385,233.4936427951151,369.9396604904607,260.1514098820798,224.02690885906125,,208.72712130127644,,57.43749017464628,56.220868164733304,p123_42.png
364.81843703859937,246.68159227274566,354.62157059142527,233.9933886910473,267.146358545104,,288.1377765030695,,55.064215199750095,56.91776804825044,p123_8675309.png
248.58867753379104,214.06434843198454,250.14844883673965,220.54836144188783,,,,,38.07520707668818,32.746188271615885,p124_1234.png
314.25388331176293,,,,,,,,46.52765238995746,57.71846890640213,p124_27182.png
,,,,,,,,59.172050171895094,73.00715302121763,p124_31415.png
411.73117243410826,,353.03965198026515,148.72274701911527,,,,,61.69253690004109,45.747270771254655,p124_42.png
357.7600309954334,,361.51692917883696,,,,,,59.06279597595709,59.59591870993799,p124_8675309.png
,,,,,,,,183.04526139992313,,p125_1234.png
,,374.7395960242925,,,,,,82.12019423046297,59.36175414300856,p125_27182.png
,,,,,,,,105.84977206477686,109.88821983814461,p125_31415.png
,,,,,,,,139.7689396571465,89.46491019022412,p125_42.png
402.2633097211142,263.9332632984661,380.0975933175088,268.34840397676953,,,,,73.84158731344696,70.1190929164209,p125_8675309.png
344.08674084436154,311.4906693191667,383.2188845806418,,209.04973935937792,,268.24959987004684,,61.50275655015018,54.72255071858143,p126_1234.png
320.82435179926676,,366.6359730280546,,407.06898659717206,,,,35.574983489087984,58.10170925240492,p126_27182.png
416.9788236107515,,,373.1997668737993,,,,,59.32994396324415,80.68886156393543,p126_31415.png
349.93985289933704,,337.5300709516113,297.6009284467167,254.41599846336527,,148.92280870386614,,63.073077010023205,57.482272554220465,p126_42.png
422.18607371515475,,432.4485038504146,,191.46761618453655,,228.72964108332994,,74.41544553860973,79.2651602453577,p126_8675309.png
302.9177951080267,274.0510856963625,261.25988117440005,231.72989633327575,,,,,48.26019519387667,37.94927537995794,p127_1234.png
350.8680618552598,,427.89462455967987,,,,,,54.232742917652516,65.73502261310374,p127_27182.png
292.83511560263463,243.04284959650587,,,,,,,33.56846878955926,64.97681566808423,p127_31415.png
416.1048719280687,,352.67171336253347,,,,,,66.48456550209491,65.28419798131989,p127_42.png
358.69381210452576,199.68624781727718,330.3559226803312,192.56397855896077,,,,,59.47210128231252,49.207158648552735,p127_8675309.png
,,,,,,,,169.75208146003888,115.85450178073674,p128_1234.png
360.56335352094766,,369.7082294423066,,,,,,41.92557734215257,57.41608138705076,p128_27182.png
,,,,,,,,109.89903503687616,68.388431988783,p128_31415.png
,,,,,,,,146.11571258259352,115.75939239347296,p128_42.png
379.3445287238996,281.45227606283913,367.1570463798898,289.0251976924362,,,,,62.705527944514834,66.73915768242817,p128_8675309.png
388.52832934521103,,388.27613186875476,,258.12171601842334,,387.4031418197146,,72.6090879452062,69.45107797120473,p129_1234.png
337.42782745796524,,391.70790998986536,,404.39128260227363,,,,48.187208444668386,53.983666742546,p129_27182.png
413.39785417346286,,,,,,,,88.55464346177003,115.65806358086071,p129_31415.png
442.490424204803,,363.9270571335903,,,,,,87.13185345763291,56.8833610921811,p129_42.png
,,494.13063134046416,,,,,,88.06417867103318,97.29026020724045,p129_8675309.png
337.44567691957405,,,,,,,,66.13124602253414,85.1587728123496,p130_1234.png
,,,,,,,,56.709951381919744,87.34502912663353,p130_27182.png
,,,,,,,,57.634099843603266,91.94185569247874,p130_31415.png
,,368.4240238664749,,,,,,70.57343063710037,61.90755930725837,p130_42.png
,,378.8440718038038,,,,,,58.9817931705161,55.12596732350546,p130_8675309.png
,,,,,,,,62.91881034609162,109.64457296305187,p131_1234.png
,,,,,,,,95.63021381447606,46.08269297062896,p131_27182.png
,,,,,,,,116.9306455985543,118.23544569753196,p131_31415.png
,,,,,,,,114.26779578702282,99.71300465694704,p131_42.png
482.4925169288749,,428.49902455119565,,,,,,39.64881406199093,85.0734611558365,p131_8675309.png
350.661084589575,277.6179729093564,279.61206475785036,193.7423528003919,,,390.8292848007276,,50.55026753526776,47.3938032157082,p132_1234.png
290.66416580086144,233.88059413708925,275.0207800662718,221.0913923117569,314.9192151041346,,323.51018126834964,,40.76383038113588,40.559231226465926,p132_27182.png
365.2669948401847,176.59495654452562,401.6105508963648,182.27107335584762,324.63605887264526,,279.7591076163537,,61.72341245302165,66.59316102196296,p132_31415.png
368.2753103907801,259.90277092659204,373.3856930374896,279.59437257594413,196.3124457452355,,178.46748598154244,,63.16930804643115,58.81891745108663,p132_42.png
324.4405201594176,232.01905207562868,322.5958555204543,221.55050926025322,262.85824935647787,,254.08766221532815,,57.70954984757205,52.05919256146442,p132_8675309.png
254.5051313442727,233.69505122156008,254.20170619642425,226.70015236194538,,,,,41.09516445733992,39.545530105492396,p133_1234.png
341.2541409808391,,,,,,,,44.66796693174764,68.28039952781582,p133_27182.png
373.98516509410604,,,,,,,,52.86468463787653,70.31805889886013,p133_31415.png
280.6815806134871,253.56106264738634,230.85481374989493,226.24566697882972,,,,,42.93922994969999,31.550794072142736,p133_42.png
379.39687962485885,,353.3161909726618,,,,,,58.45699443044451,55.75819410100278,p133_8675309.png
137.5171628515124,253.60604510573413,144.9917445446176,230.27465320276644,,,,,55.5000052126121,43.17585767638674,p134_1234.png
294.702095658803,167.36793540450356,261.8165673917744,225.34203789283947,,,,,43.955546892047764,37.787040199426215,p134_27182.png
454.37613791260856,348.6964544326967,,,,,,,107.20501803105914,99.41095483586254,p134_31415.png
,,,,,,,,98.17908710954656,97.17839134290497,p134_42.png
409.69007223903225,210.7394877469456,383.8409309071513,239.07420033083025,,,,,68.55919241163261,71.0127048389817,p134_8675309.png
418.7138800868623,,424.93945424064106,,,,,,102.39044327599186,86.01859671180107,p135_1234.png
370.98429746493946,,,,490.9638008932051,,,,67.37484276421482,85.27067932813833,p135_27182.png
381.27264351505966,,,399.87527664694846,,,,,83.32441466701187,103.659105441205,p135_31415.png
416.9383136541829,197.97811404073565,377.72263445373494,296.47841201871097,,,,,80.02018780896081,59.97685985783846,p135_42.png
487.1593846539109,,494.9310256150267,,,,,,87.45261794428642,98.86809807893954,p135_8675309.png
349.04621197488893,,355.54299770780824,,,,,,82.86270413137764,79.00598667934966,p136_1234.png
377.36378090422005,,,,,,,,59.312298206681426,85.69032593201085,p136_27182.png
361.9065962458461,,370.8600636277555,,,,,,63.02368699766109,67.6953662123539,p136_31415.png
403.368510816683,,337.8679663648068,,,,,,72.15787364518859,66.64337153069899,p136_42.png
393.8284317831193,,382.1979798566923,,,,,,65.3614231601865,55.54745102923683,p136_8675309.png
,,,,,,,,58.85742121563837,149.2275733012082,p137_1234.png
,,,291.1318104173345,,,,,154.32087254915527,56.353243494861054,p137_27182.png
,,,,,,,,103.51375609643124,128.39193518651052,p137_31415.png
,,,,,,,,201.06719014437482,118.19658066361777,p137_42.png
410.9898419184877,351.22818501462933,235.08243070207726,,,,,,24.368306895233523,62.47463075086041,p137_8675309.png
,,359.7882584366698,,,,399.5177693084548,,90.33954398645695,81.8421267361684,p138_1234.png
363.1070508503424,,,,,,,,79.91119417612474,97.44465629548715,p138_27182.png
,,,,,,,,114.5387975132682,132.389372912992,p138_31415.png
,,450.927174386973,534.9637659160278,,,,,121.8712382391784,106.83451821242201,p138_42.png
477.5523546432282,,481.1805918717694,,,,,,97.50973385861755,110.99357782769422,p138_8675309.png
383.182217421358,,358.892870753683,,,,,,63.31515128847431,88.36165215665218,p139_1234.png
,,,,,,,,74.69785860236442,107.13832892519142,p139_27182.png
,,,,,,,,102.34658839050498,98.15283022380635,p139_31415.png
,,,,,,,,177.71179529242463,105.93036509932733,p139_42.png
