File Name,Score
p190_27182.png,10.411651611328125
p190_31415.png,11.99305534362793
p190_42.png,1.6077367067337036
p190_8675309.png,21.245330810546875
p191_1234.png,11.658208847045898
p191_27182.png,10.80160140991211
p191_31415.png,0.8367649912834167
p191_42.png,0.0
p191_8675309.png,10.493132591247559
p192_1234.png,0.0
p192_27182.png,0.0
p192_31415.png,0.0
p192_42.png,0.0
p192_8675309.png,0.0
p193_1234.png,0.0
p193_27182.png,6.632040023803711
p193_31415.png,1.9298039674758911
p193_42.png,2.595658540725708
p193_8675309.png,0.0
p194_1234.png,17.129432678222656
p194_27182.png,0.0
p194_31415.png,0.0
p194_42.png,10.772649765014648
p194_8675309.png,14.577710151672363
p195_1234.png,0.0
p195_27182.png,0.0
p195_31415.png,0.0
p195_42.png,4.117577075958252
p195_8675309.png,0.0
p196_1234.png,29.356700897216797
p196_27182.png,11.412741661071777
p196_31415.png,0.0
p196_42.png,10.305935859680176
p196_8675309.png,1.9091087579727173
p197_1234.png,0.0
p197_27182.png,0.0
p197_31415.png,0.0
p197_42.png,0.0
p197_8675309.png,1.6298446655273438
p198_1234.png,21.600975036621094
p198_27182.png,16.976259231567383
p198_31415.png,5.593047142028809
p198_42.png,26.104839324951172
p198_8675309.png,21.629865646362305
p199_1234.png,3.7283008098602295
p199_27182.png,10.448945999145508
p199_31415.png,0.0
p199_42.png,29.03215217590332
p199_8675309.png,16.66432762145996
p200_1234.png,4.628167629241943
p200_27182.png,0.0
p200_31415.png,0.0
p200_42.png,0.0
p200_8675309.png,0.0
p201_1234.png,0.0
p201_27182.png,0.0
p201_31415.png,9.712503433227539
p201_42.png,0.0
p201_8675309.png,0.0
p202_1234.png,0.0
p202_27182.png,0.0
p202_31415.png,0.0
p202_42.png,0.0
p202_8675309.png,0.0
p203_1234.png,28.4075984954834
p203_27182.png,0.0
p203_31415.png,9.514474868774414
p203_42.png,8.28296184539795
p203_8675309.png,4.875219345092773
p204_1234.png,0.0
p204_27182.png,0.0
p204_31415.png,0.0
p204_42.png,0.0
p204_8675309.png,0.0
p205_1234.png,21.038745880126953
p205_27182.png,6.86095666885376
p205_31415.png,12.306697845458984
p205_42.png,0.0
p205_8675309.png,5.376974105834961
p206_1234.png,0.0
p206_27182.png,0.0
p206_31415.png,0.0
p206_42.png,0.0
p206_8675309.png,23.184358596801758
p207_1234.png,16.370832443237305
p207_27182.png,9.453414916992188
p207_31415.png,19.64397621154785
p207_42.png,17.722671508789062
p207_8675309.png,17.090909957885742
p208_1234.png,4.111883640289307
p208_27182.png,28.18724822998047
p208_31415.png,14.480545997619629
p208_42.png,36.05081558227539
p208_8675309.png,18.2669620513916
p209_1234.png,1.9698615074157715
p209_27182.png,0.0
p209_31415.png,25.479379653930664
p209_42.png,0.017278792336583138
p209_8675309.png,2.8772194385528564
p210_1234.png,0.0
p210_27182.png,0.0
p210_31415.png,2.510794162750244
p210_42.png,0.0
p210_8675309.png,0.0
p211_1234.png,0.0
p211_27182.png,0.0
p211_31415.png,9.473472595214844
p211_42.png,16.60628890991211
p211_8675309.png,11.2537841796875
p212_1234.png,16.492015838623047
p212_27182.png,0.0
p212_31415.png,3.0407166481018066
p212_42.png,9.058581352233887
p212_8675309.png,10.275716781616211
p213_1234.png,0.0
p213_27182.png,23.35205841064453
p213_31415.png,0.0
p213_42.png,10.429147720336914
p213_8675309.png,14.150583267211914
p214_1234.png,19.008684158325195
p214_27182.png,0.0
p214_31415.png,38.339752197265625
p214_42.png,26.291215896606445
p214_8675309.png,3.886678457260132
p215_1234.png,0.0
p215_27182.png,0.0
p215_31415.png,0.0
p215_42.png,0.0
p215_8675309.png,0.0
