File Name,Score
p181_8675309.png,3.324666976928711
p182_1234.png,34.5381965637207
p182_27182.png,2.5120842456817627
p182_31415.png,16.30108642578125
p182_42.png,24.924888610839844
p182_8675309.png,0.0
p183_1234.png,1.5448241233825684
p183_27182.png,16.12340545654297
p183_31415.png,12.510011672973633
p183_42.png,0.0
p183_8675309.png,0.0
p184_1234.png,6.619595050811768
p184_27182.png,16.052236557006836
p184_31415.png,15.419960975646973
p184_42.png,0.0
p184_8675309.png,0.0
p185_1234.png,0.8406807780265808
p185_27182.png,0.0
p185_31415.png,3.1994800567626953
p185_42.png,1.2488964796066284
p185_8675309.png,0.0
p186_1234.png,0.0
p186_27182.png,2.288278818130493
p186_31415.png,1.0628083944320679
p186_42.png,0.0
p186_8675309.png,0.0
p187_1234.png,0.0
p187_27182.png,4.273543834686279
p187_31415.png,0.0
p187_42.png,0.0
p187_8675309.png,0.0
p188_1234.png,0.0
p188_27182.png,2.9783902168273926
p188_31415.png,0.0
p188_42.png,0.0
p188_8675309.png,0.0
p189_1234.png,23.00220489501953
p189_27182.png,27.865585327148438
p189_31415.png,32.6622314453125
p189_42.png,36.425933837890625
p189_8675309.png,30.857505798339844
p190_1234.png,34.67064666748047
p190_27182.png,32.441741943359375
p190_31415.png,28.874019622802734
p190_42.png,27.41974639892578
p190_8675309.png,15.904881477355957
p191_1234.png,13.76966667175293
p191_27182.png,18.205036163330078
p191_31415.png,11.804604530334473
p191_42.png,20.95183563232422
p191_8675309.png,24.909059524536133
p192_1234.png,11.270979881286621
p192_27182.png,28.645263671875
p192_31415.png,9.770502090454102
p192_42.png,15.427702903747559
p192_8675309.png,13.83216381072998
p193_1234.png,12.680895805358887
p193_27182.png,21.75064468383789
p193_31415.png,24.761184692382812
p193_42.png,13.061222076416016
p193_8675309.png,28.156959533691406
p194_1234.png,59.50863265991211
p194_27182.png,14.00699234008789
p194_31415.png,31.771509170532227
p194_42.png,79.9815673828125
p194_8675309.png,40.14155960083008
p195_1234.png,13.563937187194824
p195_27182.png,20.92674446105957
p195_31415.png,25.56702995300293
p195_42.png,44.252323150634766
p195_8675309.png,23.342897415161133
p196_1234.png,20.740686416625977
p196_27182.png,25.812896728515625
p196_31415.png,25.503582000732422
p196_42.png,32.294593811035156
p196_8675309.png,29.477399826049805
p197_1234.png,17.606191635131836
p197_27182.png,22.97041130065918
p197_31415.png,30.15997314453125
p197_42.png,38.36810302734375
p197_8675309.png,22.037872314453125
p198_1234.png,29.598161697387695
p198_27182.png,25.286705017089844
p198_31415.png,31.503114700317383
p198_42.png,40.21187210083008
p198_8675309.png,28.166044235229492
p199_1234.png,32.187347412109375
p199_27182.png,17.32480812072754
p199_31415.png,32.21881103515625
p199_42.png,27.622577667236328
p199_8675309.png,12.745152473449707
p200_1234.png,17.996774673461914
p200_27182.png,19.14504051208496
p200_31415.png,18.056407928466797
p200_42.png,34.3322639465332
p200_8675309.png,20.896514892578125
p201_1234.png,12.917581558227539
p201_27182.png,31.665027618408203
p201_31415.png,5.225265979766846
p201_42.png,7.884087085723877
p201_8675309.png,18.640214920043945
p202_1234.png,14.281291007995605
p202_27182.png,24.91929817199707
p202_31415.png,17.044374465942383
p202_42.png,9.26685619354248
p202_8675309.png,25.718364715576172
p203_1234.png,8.304969787597656
p203_27182.png,13.014800071716309
p203_31415.png,18.027605056762695
p203_42.png,51.45067596435547
p203_8675309.png,10.529176712036133
p204_1234.png,11.925692558288574
p204_27182.png,25.67442512512207
p204_31415.png,30.06021499633789
p204_42.png,38.14278030395508
p204_8675309.png,18.03806495666504
p205_1234.png,16.112918853759766
p205_27182.png,22.062904357910156
p205_31415.png,25.48590087890625
p205_42.png,34.122798919677734
p205_8675309.png,28.314931869506836
p206_1234.png,12.465252876281738
p206_27182.png,10.973156929016113
p206_31415.png,16.200634002685547
p206_42.png,26.523773193359375
p206_8675309.png,23.17512321472168
p207_1234.png,27.802919387817383
p207_27182.png,34.80712890625
p207_31415.png,21.132097244262695
p207_42.png,36.471771240234375
p207_8675309.png,26.64762306213379
p208_1234.png,26.882152557373047
p208_27182.png,35.73965072631836
p208_31415.png,36.76987838745117
p208_42.png,26.621883392333984
p208_8675309.png,27.16535758972168
p209_1234.png,19.99535369873047
p209_27182.png,28.27597427368164
p209_31415.png,29.31894302368164
p209_42.png,34.920894622802734
p209_8675309.png,25.244802474975586
p210_1234.png,4.097162246704102
p210_27182.png,24.95016860961914
p210_31415.png,18.21535873413086
p210_42.png,8.833081245422363
p210_8675309.png,8.194804191589355
p211_1234.png,17.607532501220703
p211_27182.png,76.08452606201172
p211_31415.png,27.853017807006836
p211_42.png,16.189800262451172
p211_8675309.png,29.712934494018555
p212_1234.png,32.894039154052734
p212_27182.png,10.650023460388184
p212_31415.png,64.340087890625
p212_42.png,39.65271759033203
p212_8675309.png,42.05583572387695
p213_1234.png,8.805830955505371
p213_27182.png,34.014991760253906
p213_31415.png,35.04973602294922
p213_42.png,38.51138687133789
p213_8675309.png,25.61602020263672
p214_1234.png,23.661455154418945
p214_27182.png,39.33409118652344
p214_31415.png,24.993188858032227
p214_42.png,41.861209869384766
p214_8675309.png,23.476926803588867
p215_1234.png,10.501155853271484
p215_27182.png,27.042762756347656
p215_31415.png,17.80547523498535
p215_42.png,18.92021942138672
p215_8675309.png,34.53209686279297
